date,feature_index,NO2,NO2_lag_1,NO2_lag_2,NO2_lag_3
2024-05-09 00:00:00+00:00,0.0,0.47667213945922937,0.48359786984667075,0.4055758907318213,0.3484210805278949
2024-05-10 00:00:00+00:00,0.0,0.432647318757642,0.47667213945922937,0.48359786984667075,0.4055758907318213
2024-05-11 00:00:00+00:00,0.0,0.4736057944000591,0.432647318757642,0.47667213945922937,0.48359786984667075
2024-05-12 00:00:00+00:00,0.0,0.3215510398641079,0.4736057944000591,0.432647318757642,0.47667213945922937
2024-05-13 00:00:00+00:00,0.0,0.4872002044179266,0.3215510398641079,0.4736057944000591,0.432647318757642
2024-05-14 00:00:00+00:00,0.0,0.48644355040339854,0.4872002044179266,0.3215510398641079,0.4736057944000591
2024-05-15 00:00:00+00:00,0.0,0.4730933212336797,0.48644355040339854,0.4872002044179266,0.3215510398641079
2024-05-16 00:00:00+00:00,0.0,0.4348533075839924,0.4730933212336797,0.48644355040339854,0.4872002044179266
2024-05-17 00:00:00+00:00,0.0,0.33399179769844556,0.4348533075839924,0.4730933212336797,0.48644355040339854
2024-05-18 00:00:00+00:00,0.0,0.345252252172457,0.33399179769844556,0.4348533075839924,0.4730933212336797
2024-05-19 00:00:00+00:00,0.0,0.5108647245215236,0.345252252172457,0.33399179769844556,0.4348533075839924
2024-05-20 00:00:00+00:00,0.0,0.47783215269994844,0.5108647245215236,0.345252252172457,0.33399179769844556
2024-05-21 00:00:00+00:00,0.0,0.4796261001154353,0.47783215269994844,0.5108647245215236,0.345252252172457
2024-05-22 00:00:00+00:00,0.0,0.5740417777881663,0.4796261001154353,0.47783215269994844,0.5108647245215236
2024-05-23 00:00:00+00:00,0.0,0.47362694830841867,0.5740417777881663,0.4796261001154353,0.47783215269994844
2024-05-24 00:00:00+00:00,0.0,0.7088424823508579,0.47362694830841867,0.5740417777881663,0.4796261001154353
2024-05-25 00:00:00+00:00,0.0,0.5925532275824847,0.7088424823508579,0.47362694830841867,0.5740417777881663
2024-05-26 00:00:00+00:00,0.0,0.5041099086310464,0.5925532275824847,0.7088424823508579,0.47362694830841867
2024-05-27 00:00:00+00:00,0.0,0.45384023733665413,0.5041099086310464,0.5925532275824847,0.7088424823508579
2024-05-28 00:00:00+00:00,0.0,0.3464549560909829,0.45384023733665413,0.5041099086310464,0.5925532275824847
2024-05-29 00:00:00+00:00,0.0,0.43130072979550604,0.3464549560909829,0.45384023733665413,0.5041099086310464
2024-05-30 00:00:00+00:00,0.0,0.5061797442605227,0.43130072979550604,0.3464549560909829,0.45384023733665413
2024-05-31 00:00:00+00:00,0.0,0.4220605289615027,0.5061797442605227,0.43130072979550604,0.3464549560909829
2024-06-01 00:00:00+00:00,0.0,0.46482453954566766,0.4220605289615027,0.5061797442605227,0.43130072979550604
2024-06-02 00:00:00+00:00,0.0,0.4014997740906499,0.46482453954566766,0.4220605289615027,0.5061797442605227
2024-06-03 00:00:00+00:00,0.0,0.3972146764292905,0.4014997740906499,0.46482453954566766,0.4220605289615027
2024-06-04 00:00:00+00:00,0.0,0.6059421314921175,0.3972146764292905,0.4014997740906499,0.46482453954566766
2024-06-05 00:00:00+00:00,0.0,0.4298084765825888,0.6059421314921175,0.3972146764292905,0.4014997740906499
2024-06-06 00:00:00+00:00,0.0,0.47510404785238697,0.4298084765825888,0.6059421314921175,0.3972146764292905
2024-06-07 00:00:00+00:00,0.0,0.3774010394601706,0.47510404785238697,0.4298084765825888,0.6059421314921175
2024-06-08 00:00:00+00:00,0.0,0.5714364363876292,0.3774010394601706,0.47510404785238697,0.4298084765825888
2024-06-09 00:00:00+00:00,0.0,0.492671112623675,0.5714364363876292,0.3774010394601706,0.47510404785238697
2024-06-10 00:00:00+00:00,0.0,0.43613009856306906,0.492671112623675,0.5714364363876292,0.3774010394601706
2024-06-11 00:00:00+00:00,0.0,0.5636850142595039,0.43613009856306906,0.492671112623675,0.5714364363876292
2024-06-12 00:00:00+00:00,0.0,0.5157881293195685,0.5636850142595039,0.43613009856306906,0.492671112623675
2024-06-13 00:00:00+00:00,0.0,0.4700178577904385,0.5157881293195685,0.5636850142595039,0.43613009856306906
2024-06-14 00:00:00+00:00,0.0,0.4923878393896373,0.4700178577904385,0.5157881293195685,0.5636850142595039
2024-06-15 00:00:00+00:00,0.0,0.5771144628906593,0.4923878393896373,0.4700178577904385,0.5157881293195685
2024-06-16 00:00:00+00:00,0.0,0.35894340463811586,0.5771144628906593,0.4923878393896373,0.4700178577904385
2024-06-17 00:00:00+00:00,0.0,0.3153646255035427,0.35894340463811586,0.5771144628906593,0.4923878393896373
2024-06-18 00:00:00+00:00,0.0,0.49567492484056425,0.3153646255035427,0.35894340463811586,0.5771144628906593
2024-06-19 00:00:00+00:00,0.0,0.5468014302402215,0.49567492484056425,0.3153646255035427,0.35894340463811586
2024-06-20 00:00:00+00:00,0.0,0.5466526960861924,0.5468014302402215,0.49567492484056425,0.3153646255035427
2024-06-21 00:00:00+00:00,0.0,0.4602171494464704,0.5466526960861924,0.5468014302402215,0.49567492484056425
2024-06-22 00:00:00+00:00,0.0,0.4683298747983995,0.4602171494464704,0.5466526960861924,0.5468014302402215
2024-06-23 00:00:00+00:00,0.0,0.47362694830841867,0.4683298747983995,0.4602171494464704,0.5466526960861924
2024-06-24 00:00:00+00:00,0.0,0.5657612779685015,0.47362694830841867,0.4683298747983995,0.4602171494464704
2024-06-25 00:00:00+00:00,0.0,0.642518058814159,0.5657612779685015,0.47362694830841867,0.4683298747983995
2024-06-26 00:00:00+00:00,0.0,0.5890656789503644,0.642518058814159,0.5657612779685015,0.47362694830841867
2024-06-27 00:00:00+00:00,0.0,0.44638838454226304,0.5890656789503644,0.642518058814159,0.5657612779685015
2024-06-28 00:00:00+00:00,0.0,0.4550867407163298,0.44638838454226304,0.5890656789503644,0.642518058814159
2024-06-29 00:00:00+00:00,0.0,0.41882536942804194,0.4550867407163298,0.44638838454226304,0.5890656789503644
2024-06-30 00:00:00+00:00,0.0,0.6577013270153684,0.41882536942804194,0.4550867407163298,0.44638838454226304
2024-07-01 00:00:00+00:00,0.0,0.6905241530172459,0.6577013270153684,0.41882536942804194,0.4550867407163298
2024-07-02 00:00:00+00:00,0.0,0.4822575702069642,0.6905241530172459,0.6577013270153684,0.41882536942804194
2024-07-03 00:00:00+00:00,0.0,0.7213868178062273,0.4822575702069642,0.6905241530172459,0.6577013270153684
2024-07-04 00:00:00+00:00,0.0,0.47362694830841867,0.7213868178062273,0.4822575702069642,0.6905241530172459
2024-07-05 00:00:00+00:00,0.0,0.4635999838121629,0.47362694830841867,0.7213868178062273,0.4822575702069642
2024-07-06 00:00:00+00:00,0.0,0.48022283873604055,0.4635999838121629,0.47362694830841867,0.7213868178062273
2024-07-07 00:00:00+00:00,0.0,0.5116930141872882,0.48022283873604055,0.4635999838121629,0.47362694830841867
2024-07-08 00:00:00+00:00,0.0,0.46046850595155936,0.5116930141872882,0.48022283873604055,0.4635999838121629
2024-07-09 00:00:00+00:00,0.0,0.6280690880650384,0.46046850595155936,0.5116930141872882,0.48022283873604055
2024-07-10 00:00:00+00:00,0.0,0.5291455859135946,0.6280690880650384,0.46046850595155936,0.5116930141872882
2024-07-11 00:00:00+00:00,0.0,0.5601414454676341,0.5291455859135946,0.6280690880650384,0.46046850595155936
2024-07-12 00:00:00+00:00,0.0,0.46684384693401826,0.5601414454676341,0.5291455859135946,0.6280690880650384
2024-07-13 00:00:00+00:00,0.0,0.501734928015604,0.46684384693401826,0.5601414454676341,0.5291455859135946
2024-07-14 00:00:00+00:00,0.0,0.5075340575874449,0.501734928015604,0.46684384693401826,0.5601414454676341
2024-07-15 00:00:00+00:00,0.0,0.4872621543891239,0.5075340575874449,0.501734928015604,0.46684384693401826
2024-07-16 00:00:00+00:00,0.0,0.5600088079353025,0.4872621543891239,0.5075340575874449,0.501734928015604
2024-07-17 00:00:00+00:00,0.0,0.6110752638531298,0.5600088079353025,0.4872621543891239,0.5075340575874449
2024-07-18 00:00:00+00:00,0.0,0.45738217094454053,0.6110752638531298,0.5600088079353025,0.4872621543891239
2024-07-19 00:00:00+00:00,0.0,0.5316049797113644,0.45738217094454053,0.6110752638531298,0.5600088079353025
2024-07-20 00:00:00+00:00,0.0,0.530632346478974,0.5316049797113644,0.45738217094454053,0.6110752638531298
2024-07-21 00:00:00+00:00,0.0,0.47586774505384627,0.530632346478974,0.5316049797113644,0.45738217094454053
2024-07-22 00:00:00+00:00,0.0,0.673793839412749,0.47586774505384627,0.530632346478974,0.5316049797113644
2024-07-23 00:00:00+00:00,0.0,0.5081490181511006,0.673793839412749,0.47586774505384627,0.530632346478974
2024-07-24 00:00:00+00:00,0.0,0.4567401571981004,0.5081490181511006,0.673793839412749,0.47586774505384627
2024-07-25 00:00:00+00:00,0.0,0.5755864867435537,0.4567401571981004,0.5081490181511006,0.673793839412749
2024-07-26 00:00:00+00:00,0.0,0.4605572024583404,0.5755864867435537,0.4567401571981004,0.5081490181511006
2024-07-27 00:00:00+00:00,0.0,0.5031947109884238,0.4605572024583404,0.5755864867435537,0.4567401571981004
2024-07-28 00:00:00+00:00,0.0,0.39861146164022265,0.5031947109884238,0.4605572024583404,0.5755864867435537
2024-07-29 00:00:00+00:00,0.0,0.5017498422487969,0.39861146164022265,0.5031947109884238,0.4605572024583404
2024-07-30 00:00:00+00:00,0.0,0.4340942951286669,0.5017498422487969,0.39861146164022265,0.5031947109884238
2024-07-31 00:00:00+00:00,0.0,0.3757342524036524,0.4340942951286669,0.5017498422487969,0.39861146164022265
2024-08-01 00:00:00+00:00,0.0,0.4390000772888836,0.3757342524036524,0.4340942951286669,0.5017498422487969
2024-08-02 00:00:00+00:00,0.0,0.6055114603897707,0.4390000772888836,0.3757342524036524,0.4340942951286669
2024-08-03 00:00:00+00:00,0.0,0.5126661347424117,0.6055114603897707,0.4390000772888836,0.3757342524036524
2024-08-04 00:00:00+00:00,0.0,0.48956690629066907,0.5126661347424117,0.6055114603897707,0.4390000772888836
2024-08-05 00:00:00+00:00,0.0,0.5413709448275386,0.48956690629066907,0.5126661347424117,0.6055114603897707
2024-08-06 00:00:00+00:00,0.0,0.47953500982709624,0.5413709448275386,0.48956690629066907,0.5126661347424117
2024-08-07 00:00:00+00:00,0.0,0.7898241251733198,0.47953500982709624,0.5413709448275386,0.48956690629066907
2024-08-08 00:00:00+00:00,0.0,0.6098849506656339,0.7898241251733198,0.47953500982709624,0.5413709448275386
2024-08-09 00:00:00+00:00,0.0,0.47753671744856796,0.6098849506656339,0.7898241251733198,0.47953500982709624
2024-08-10 00:00:00+00:00,0.0,0.469933701228795,0.47753671744856796,0.6098849506656339,0.7898241251733198
2024-08-11 00:00:00+00:00,0.0,0.44097357984953967,0.469933701228795,0.47753671744856796,0.6098849506656339
2024-08-12 00:00:00+00:00,0.0,0.5527032942062949,0.44097357984953967,0.469933701228795,0.47753671744856796
2024-08-13 00:00:00+00:00,0.0,0.5178427163940407,0.5527032942062949,0.44097357984953967,0.469933701228795
2024-08-14 00:00:00+00:00,0.0,0.5225330312897724,0.5178427163940407,0.5527032942062949,0.44097357984953967
2024-08-15 00:00:00+00:00,0.0,0.5403344121209273,0.5225330312897724,0.5178427163940407,0.5527032942062949
2024-08-16 00:00:00+00:00,0.0,0.45996344704132935,0.5403344121209273,0.5225330312897724,0.5178427163940407
2024-08-17 00:00:00+00:00,0.0,0.5314582329530257,0.45996344704132935,0.5403344121209273,0.5225330312897724
2024-08-18 00:00:00+00:00,0.0,0.5327739959440447,0.5314582329530257,0.45996344704132935,0.5403344121209273
2024-08-19 00:00:00+00:00,0.0,0.5726247557497053,0.5327739959440447,0.5314582329530257,0.45996344704132935
2024-08-20 00:00:00+00:00,0.0,0.6259136128935892,0.5726247557497053,0.5327739959440447,0.5314582329530257
2024-08-21 00:00:00+00:00,0.0,0.490819657389717,0.6259136128935892,0.5726247557497053,0.5327739959440447
2024-08-22 00:00:00+00:00,0.0,0.6892677508214529,0.490819657389717,0.6259136128935892,0.5726247557497053
2024-08-23 00:00:00+00:00,0.0,0.5100390654353824,0.6892677508214529,0.490819657389717,0.6259136128935892
2024-08-24 00:00:00+00:00,0.0,0.41047869554103367,0.5100390654353824,0.6892677508214529,0.490819657389717
2024-08-25 00:00:00+00:00,0.0,0.4574826427827828,0.41047869554103367,0.5100390654353824,0.6892677508214529
2024-08-26 00:00:00+00:00,0.0,0.4704913492245447,0.4574826427827828,0.41047869554103367,0.5100390654353824
2024-08-27 00:00:00+00:00,0.0,0.5053901519097065,0.4704913492245447,0.4574826427827828,0.41047869554103367
2024-08-28 00:00:00+00:00,0.0,0.5350893674158097,0.5053901519097065,0.4704913492245447,0.4574826427827828
2024-08-29 00:00:00+00:00,0.0,0.5121777985683759,0.5350893674158097,0.5053901519097065,0.4704913492245447
2024-08-30 00:00:00+00:00,0.0,0.555349509048827,0.5121777985683759,0.5350893674158097,0.5053901519097065
2024-08-31 00:00:00+00:00,0.0,0.6008719986852775,0.555349509048827,0.5121777985683759,0.5350893674158097
2024-09-01 00:00:00+00:00,0.0,0.3992483917840646,0.6008719986852775,0.555349509048827,0.5121777985683759
2024-09-02 00:00:00+00:00,0.0,0.41746695450307775,0.3992483917840646,0.6008719986852775,0.555349509048827
2024-09-03 00:00:00+00:00,0.0,0.6126883493270211,0.41746695450307775,0.3992483917840646,0.6008719986852775
2024-09-04 00:00:00+00:00,0.0,0.4420940107030153,0.6126883493270211,0.41746695450307775,0.3992483917840646
2024-09-05 00:00:00+00:00,0.0,0.5561927602969272,0.4420940107030153,0.6126883493270211,0.41746695450307775
2024-09-06 00:00:00+00:00,0.0,0.5289415001142054,0.5561927602969272,0.4420940107030153,0.6126883493270211
2024-09-07 00:00:00+00:00,0.0,0.5927363126453429,0.5289415001142054,0.5561927602969272,0.4420940107030153
2024-09-08 00:00:00+00:00,0.0,0.47362694830841867,0.5927363126453429,0.5289415001142054,0.5561927602969272
2024-09-09 00:00:00+00:00,0.0,0.5369802885385865,0.47362694830841867,0.5927363126453429,0.5289415001142054
2024-09-10 00:00:00+00:00,0.0,0.48111602050272567,0.5369802885385865,0.47362694830841867,0.5927363126453429
2024-09-11 00:00:00+00:00,0.0,0.603451453197127,0.48111602050272567,0.5369802885385865,0.47362694830841867
2024-09-12 00:00:00+00:00,0.0,0.5820105075816505,0.603451453197127,0.48111602050272567,0.5369802885385865
2024-09-13 00:00:00+00:00,0.0,0.679185505491666,0.5820105075816505,0.603451453197127,0.48111602050272567
2024-09-14 00:00:00+00:00,0.0,0.5389473812180818,0.679185505491666,0.5820105075816505,0.603451453197127
2024-09-15 00:00:00+00:00,0.0,0.5639965958918982,0.5389473812180818,0.679185505491666,0.5820105075816505
2024-09-16 00:00:00+00:00,0.0,0.5478818514479299,0.5639965958918982,0.5389473812180818,0.679185505491666
2024-09-17 00:00:00+00:00,0.0,0.4910398131190204,0.5478818514479299,0.5639965958918982,0.5389473812180818
2024-09-18 00:00:00+00:00,0.0,0.537996278744589,0.4910398131190204,0.5478818514479299,0.5639965958918982
2024-09-19 00:00:00+00:00,0.0,0.6633753972325978,0.537996278744589,0.4910398131190204,0.5478818514479299
2024-09-20 00:00:00+00:00,0.0,0.6312590674348357,0.6633753972325978,0.537996278744589,0.4910398131190204
2024-09-21 00:00:00+00:00,0.0,0.7077671072977849,0.6312590674348357,0.6633753972325978,0.537996278744589
2024-09-22 00:00:00+00:00,0.0,0.7092001661325888,0.7077671072977849,0.6312590674348357,0.6633753972325978
2024-09-23 00:00:00+00:00,0.0,0.47362694830841867,0.7092001661325888,0.7077671072977849,0.6312590674348357
2024-09-24 00:00:00+00:00,0.0,0.8333136000995149,0.47362694830841867,0.7092001661325888,0.7077671072977849
2024-09-25 00:00:00+00:00,0.0,0.7425779329505564,0.8333136000995149,0.47362694830841867,0.7092001661325888
2024-09-26 00:00:00+00:00,0.0,0.7751675492794348,0.7425779329505564,0.8333136000995149,0.47362694830841867
2024-09-27 00:00:00+00:00,0.0,0.7653466979405541,0.7751675492794348,0.7425779329505564,0.8333136000995149
2024-09-28 00:00:00+00:00,0.0,0.6539824907820371,0.7653466979405541,0.7751675492794348,0.7425779329505564
2024-09-29 00:00:00+00:00,0.0,0.8332398907761229,0.6539824907820371,0.7653466979405541,0.7751675492794348
2024-09-30 00:00:00+00:00,0.0,0.5972778634324473,0.8332398907761229,0.6539824907820371,0.7653466979405541
2024-10-01 00:00:00+00:00,0.0,0.5810619533833377,0.5972778634324473,0.8332398907761229,0.6539824907820371
2024-10-02 00:00:00+00:00,0.0,0.6384275247928564,0.5810619533833377,0.5972778634324473,0.8332398907761229
2024-10-03 00:00:00+00:00,0.0,0.6814499628657249,0.6384275247928564,0.5810619533833377,0.5972778634324473
2024-10-04 00:00:00+00:00,0.0,0.47362694830841867,0.6814499628657249,0.6384275247928564,0.5810619533833377
2024-10-05 00:00:00+00:00,0.0,0.6000527242645782,0.47362694830841867,0.6814499628657249,0.6384275247928564
2024-10-06 00:00:00+00:00,0.0,0.6542682881740576,0.6000527242645782,0.47362694830841867,0.6814499628657249
2024-10-07 00:00:00+00:00,0.0,0.5653411728740716,0.6542682881740576,0.6000527242645782,0.47362694830841867
2024-10-08 00:00:00+00:00,0.0,0.38472294686345043,0.5653411728740716,0.6542682881740576,0.6000527242645782
2024-10-09 00:00:00+00:00,0.0,0.5267338515053106,0.38472294686345043,0.5653411728740716,0.6542682881740576
2024-10-10 00:00:00+00:00,0.0,0.5556611633325077,0.5267338515053106,0.38472294686345043,0.5653411728740716
2024-10-11 00:00:00+00:00,0.0,0.41583511766949394,0.5556611633325077,0.5267338515053106,0.38472294686345043
2024-10-12 00:00:00+00:00,0.0,0.5097489844608106,0.41583511766949394,0.5556611633325077,0.5267338515053106
2024-10-13 00:00:00+00:00,0.0,0.6918139659136584,0.5097489844608106,0.41583511766949394,0.5556611633325077
2024-10-14 00:00:00+00:00,0.0,0.620040620859448,0.6918139659136584,0.5097489844608106,0.41583511766949394
2024-10-15 00:00:00+00:00,0.0,0.24115375635281763,0.620040620859448,0.6918139659136584,0.5097489844608106
2024-10-16 00:00:00+00:00,0.0,0.3624348392837987,0.24115375635281763,0.620040620859448,0.6918139659136584
2024-10-17 00:00:00+00:00,0.0,0.3705533822315953,0.3624348392837987,0.24115375635281763,0.620040620859448
2024-10-18 00:00:00+00:00,0.0,0.5018503484847732,0.3705533822315953,0.3624348392837987,0.24115375635281763
2024-10-19 00:00:00+00:00,0.0,0.5819198780094987,0.5018503484847732,0.3705533822315953,0.3624348392837987
2024-10-20 00:00:00+00:00,0.0,0.47362694830841867,0.5819198780094987,0.5018503484847732,0.3705533822315953
2024-10-21 00:00:00+00:00,0.0,0.47362694830841867,0.47362694830841867,0.5819198780094987,0.5018503484847732
2024-10-22 00:00:00+00:00,0.0,0.4024880644806094,0.47362694830841867,0.47362694830841867,0.5819198780094987
2024-10-23 00:00:00+00:00,0.0,0.4128439693544,0.4024880644806094,0.47362694830841867,0.47362694830841867
2024-10-24 00:00:00+00:00,0.0,0.4905958528862347,0.4128439693544,0.4024880644806094,0.47362694830841867
2024-10-25 00:00:00+00:00,0.0,0.5370594672005055,0.4905958528862347,0.4128439693544,0.4024880644806094
2024-10-26 00:00:00+00:00,0.0,0.47975159002998563,0.5370594672005055,0.4905958528862347,0.4128439693544
2024-10-27 00:00:00+00:00,0.0,0.4405551348995956,0.47975159002998563,0.5370594672005055,0.4905958528862347
2024-10-28 00:00:00+00:00,0.0,0.5635719184830867,0.4405551348995956,0.47975159002998563,0.5370594672005055
2024-10-29 00:00:00+00:00,0.0,0.47121931896388763,0.5635719184830867,0.4405551348995956,0.47975159002998563
2024-10-30 00:00:00+00:00,0.0,0.5251120883588298,0.47121931896388763,0.5635719184830867,0.4405551348995956
2024-10-31 00:00:00+00:00,0.0,0.4355623145378864,0.5251120883588298,0.47121931896388763,0.5635719184830867
2024-11-01 00:00:00+00:00,0.0,0.47362694830841867,0.4355623145378864,0.5251120883588298,0.47121931896388763
2024-11-02 00:00:00+00:00,0.0,0.5329106164678368,0.47362694830841867,0.4355623145378864,0.5251120883588298
2024-11-03 00:00:00+00:00,0.0,0.47362694830841867,0.5329106164678368,0.47362694830841867,0.4355623145378864
2024-11-04 00:00:00+00:00,0.0,0.4493394400809644,0.47362694830841867,0.5329106164678368,0.47362694830841867
2024-11-05 00:00:00+00:00,0.0,0.48306270726415185,0.4493394400809644,0.47362694830841867,0.5329106164678368
2024-11-06 00:00:00+00:00,0.0,0.6941340802545088,0.48306270726415185,0.4493394400809644,0.47362694830841867
2024-11-07 00:00:00+00:00,0.0,0.6426450217868125,0.6941340802545088,0.48306270726415185,0.4493394400809644
2024-11-08 00:00:00+00:00,0.0,0.5257263569080997,0.6426450217868125,0.6941340802545088,0.48306270726415185
2024-11-09 00:00:00+00:00,0.0,0.3675468485204172,0.5257263569080997,0.6426450217868125,0.6941340802545088
2024-11-10 00:00:00+00:00,0.0,0.47362694830841867,0.3675468485204172,0.5257263569080997,0.6426450217868125
2024-11-11 00:00:00+00:00,0.0,0.47362694830841867,0.47362694830841867,0.3675468485204172,0.5257263569080997
2024-11-12 00:00:00+00:00,0.0,0.7326801583933342,0.47362694830841867,0.47362694830841867,0.3675468485204172
2024-11-13 00:00:00+00:00,0.0,0.5010953934179099,0.7326801583933342,0.47362694830841867,0.47362694830841867
2024-11-14 00:00:00+00:00,0.0,0.3745902007066669,0.5010953934179099,0.7326801583933342,0.47362694830841867
2024-11-15 00:00:00+00:00,0.0,0.6657938153441083,0.3745902007066669,0.5010953934179099,0.7326801583933342
2024-11-16 00:00:00+00:00,0.0,0.47362694830841867,0.6657938153441083,0.3745902007066669,0.5010953934179099
2024-11-17 00:00:00+00:00,0.0,0.38010881120845535,0.47362694830841867,0.6657938153441083,0.3745902007066669
2024-11-18 00:00:00+00:00,0.0,0.4869846404720028,0.38010881120845535,0.47362694830841867,0.6657938153441083
2024-11-19 00:00:00+00:00,0.0,0.5307165765974569,0.4869846404720028,0.38010881120845535,0.47362694830841867
2024-11-20 00:00:00+00:00,0.0,0.48716202829948946,0.5307165765974569,0.4869846404720028,0.38010881120845535
2024-11-21 00:00:00+00:00,0.0,0.5372333553357108,0.48716202829948946,0.5307165765974569,0.4869846404720028
2024-11-22 00:00:00+00:00,0.0,0.47362694830841867,0.5372333553357108,0.48716202829948946,0.5307165765974569
2024-11-23 00:00:00+00:00,0.0,0.49826803759114974,0.47362694830841867,0.5372333553357108,0.48716202829948946
2024-11-24 00:00:00+00:00,0.0,0.47362694830841867,0.49826803759114974,0.47362694830841867,0.5372333553357108
2024-11-25 00:00:00+00:00,0.0,0.47362694830841867,0.47362694830841867,0.49826803759114974,0.47362694830841867
2024-11-26 00:00:00+00:00,0.0,0.47362694830841867,0.47362694830841867,0.47362694830841867,0.49826803759114974
2024-11-27 00:00:00+00:00,0.0,0.3240660617286536,0.47362694830841867,0.47362694830841867,0.47362694830841867
2024-11-28 00:00:00+00:00,0.0,0.47362694830841867,0.3240660617286536,0.47362694830841867,0.47362694830841867
2024-11-29 00:00:00+00:00,0.0,0.47362694830841867,0.47362694830841867,0.3240660617286536,0.47362694830841867
2024-11-30 00:00:00+00:00,0.0,0.29879756747321534,0.47362694830841867,0.47362694830841867,0.3240660617286536
2024-12-01 00:00:00+00:00,0.0,0.47362694830841867,0.29879756747321534,0.47362694830841867,0.47362694830841867
2024-12-02 00:00:00+00:00,0.0,0.47362694830841867,0.47362694830841867,0.29879756747321534,0.47362694830841867
2024-12-03 00:00:00+00:00,0.0,0.38672426993521286,0.47362694830841867,0.47362694830841867,0.29879756747321534
2024-12-04 00:00:00+00:00,0.0,0.47362694830841867,0.38672426993521286,0.47362694830841867,0.47362694830841867
2024-12-05 00:00:00+00:00,0.0,0.37811334159485477,0.47362694830841867,0.38672426993521286,0.47362694830841867
2024-12-06 00:00:00+00:00,0.0,0.47362694830841867,0.37811334159485477,0.47362694830841867,0.38672426993521286
2024-12-07 00:00:00+00:00,0.0,0.47362694830841867,0.47362694830841867,0.37811334159485477,0.47362694830841867
2024-12-08 00:00:00+00:00,0.0,0.47362694830841867,0.47362694830841867,0.47362694830841867,0.37811334159485477
2024-12-09 00:00:00+00:00,0.0,0.47362694830841867,0.47362694830841867,0.47362694830841867,0.47362694830841867
2024-12-10 00:00:00+00:00,0.0,0.47362694830841867,0.47362694830841867,0.47362694830841867,0.47362694830841867
2024-12-11 00:00:00+00:00,0.0,0.45401474557845506,0.47362694830841867,0.47362694830841867,0.47362694830841867
2024-12-12 00:00:00+00:00,0.0,0.47362694830841867,0.45401474557845506,0.47362694830841867,0.47362694830841867
2024-12-13 00:00:00+00:00,0.0,0.5484994275464529,0.47362694830841867,0.45401474557845506,0.47362694830841867
2024-12-14 00:00:00+00:00,0.0,0.47362694830841867,0.5484994275464529,0.47362694830841867,0.45401474557845506
2024-12-15 00:00:00+00:00,0.0,0.46960806005850914,0.47362694830841867,0.5484994275464529,0.47362694830841867
2024-12-16 00:00:00+00:00,0.0,0.47362694830841867,0.46960806005850914,0.47362694830841867,0.5484994275464529
2024-12-17 00:00:00+00:00,0.0,0.47362694830841867,0.47362694830841867,0.46960806005850914,0.47362694830841867
2024-12-18 00:00:00+00:00,0.0,0.2492721184818394,0.47362694830841867,0.47362694830841867,0.46960806005850914
2024-12-19 00:00:00+00:00,0.0,0.3515072503255126,0.2492721184818394,0.47362694830841867,0.47362694830841867
2024-12-20 00:00:00+00:00,0.0,0.33766529056848354,0.3515072503255126,0.2492721184818394,0.47362694830841867
2024-12-21 00:00:00+00:00,0.0,0.5667897105465518,0.33766529056848354,0.3515072503255126,0.2492721184818394
2024-12-22 00:00:00+00:00,0.0,0.47362694830841867,0.5667897105465518,0.33766529056848354,0.3515072503255126
2024-12-23 00:00:00+00:00,0.0,0.4352222107589098,0.47362694830841867,0.5667897105465518,0.33766529056848354
2024-12-24 00:00:00+00:00,0.0,0.47362694830841867,0.4352222107589098,0.47362694830841867,0.5667897105465518
2024-12-25 00:00:00+00:00,0.0,0.6502579262089458,0.47362694830841867,0.4352222107589098,0.47362694830841867
2024-12-26 00:00:00+00:00,0.0,0.6696058143467363,0.6502579262089458,0.47362694830841867,0.4352222107589098
2024-12-27 00:00:00+00:00,0.0,0.29583688263692776,0.6696058143467363,0.6502579262089458,0.47362694830841867
2024-12-28 00:00:00+00:00,0.0,0.47362694830841867,0.29583688263692776,0.6696058143467363,0.6502579262089458
2024-12-29 00:00:00+00:00,0.0,0.4019039884920474,0.47362694830841867,0.29583688263692776,0.6696058143467363
2024-12-30 00:00:00+00:00,0.0,0.5442014814868941,0.4019039884920474,0.47362694830841867,0.29583688263692776
2024-12-31 00:00:00+00:00,0.0,0.35699641091698275,0.5442014814868941,0.4019039884920474,0.47362694830841867
2025-01-01 00:00:00+00:00,0.0,0.47362694830841867,0.35699641091698275,0.5442014814868941,0.4019039884920474
2025-01-02 00:00:00+00:00,0.0,0.2777242148338127,0.47362694830841867,0.35699641091698275,0.5442014814868941
2025-01-03 00:00:00+00:00,0.0,0.47462773766216343,0.2777242148338127,0.47362694830841867,0.35699641091698275
2025-01-04 00:00:00+00:00,0.0,0.24203615715056304,0.47462773766216343,0.2777242148338127,0.47362694830841867
2025-01-05 00:00:00+00:00,0.0,0.26886373824194043,0.24203615715056304,0.47462773766216343,0.2777242148338127
2025-01-06 00:00:00+00:00,0.0,0.6152020714026638,0.26886373824194043,0.24203615715056304,0.47462773766216343
2025-01-07 00:00:00+00:00,0.0,0.40796634113006375,0.6152020714026638,0.26886373824194043,0.24203615715056304
2025-01-08 00:00:00+00:00,0.0,0.47362694830841867,0.40796634113006375,0.6152020714026638,0.26886373824194043
2025-01-09 00:00:00+00:00,0.0,0.45065633929213944,0.47362694830841867,0.40796634113006375,0.6152020714026638
