date,feature_index,NO2,NO2_lag_1,NO2_lag_2,NO2_lag_3
2024-04-05 00:00:00+00:00,0.0,-0.4498074352639535,-0.30788917458863113,-0.50487706650064,-1.025072960435184
2024-04-06 00:00:00+00:00,0.0,-0.920234460726585,-0.4494485672622715,-0.3081607554115695,-0.5077082665370534
2024-04-07 00:00:00+00:00,0.0,0.6561445524636191,-0.9198130403156659,-0.44974493379574026,-0.3106113905016654
2024-04-08 00:00:00+00:00,0.0,0.5148708711065619,0.6563563626697485,-0.9201917632188017,-0.4524694758890118
2024-04-09 00:00:00+00:00,0.0,1.1137089078752662,0.5151014663923155,0.656253612118792,-0.9238264259390484
2024-04-10 00:00:00+00:00,0.0,0.11008913823249679,1.1138598760139486,0.5149739834452671,0.6556687211552259
2024-04-11 00:00:00+00:00,0.0,2.7888011683701945,0.11037355711093519,1.1138372300002766,0.5141157746566348
2024-04-12 00:00:00+00:00,0.0,-1.1247985222729897,2.78872940046074,0.110175210135626,1.1141375746534763
2024-04-13 00:00:00+00:00,0.0,-0.19039992543793513,-1.1243499010972327,2.7890000082568296,0.10853388263873255
2024-04-14 00:00:00+00:00,0.0,-0.7686651934171962,-0.190075550702659,-1.1247644364698088,2.792541102135403
2024-04-15 00:00:00+00:00,0.0,-0.8701895432175448,-0.768263927084005,-0.190326503474551,-1.1287948629575988
2024-04-16 00:00:00+00:00,0.0,-1.2665725793141642,-0.869774777250335,-0.7686161151710418,-0.19254917787590423
2024-04-17 00:00:00+00:00,0.0,-0.0011502459204523097,-1.266105106524118,-0.8701447389269612,-0.7719575415142795
2024-04-18 00:00:00+00:00,0.0,-1.3429823885927805,-0.0008510356055015699,-1.2665444618921853,-0.8736825812920095
2024-04-19 00:00:00+00:00,0.0,-0.1862853587700282,-1.3425047556346295,-0.0010688569548304582,-1.2708491742664125
2024-04-20 00:00:00+00:00,0.0,-1.0792333749586926,-0.1859615311462999,-1.3429574878585289,-0.002925395850240088
2024-04-21 00:00:00+00:00,0.0,-0.0011502459204523097,-1.0787908125541954,-0.18621176359228547,-1.3474100279292183
2024-04-22 00:00:00+00:00,0.0,-0.0011502459204523097,-0.0008510356055015699,-1.0791973709613485,-0.1884264776686726
2024-04-23 00:00:00+00:00,0.0,-0.0011502459204523097,-0.0008510356055015699,-0.0010688569548304582,-1.0831396439668823
2024-04-24 00:00:00+00:00,0.0,-0.20041880538151324,-0.0008510356055015699,-0.0010688569548304582,-0.002925395850240088
2024-04-25 00:00:00+00:00,0.0,-0.0011502459204523097,-0.20009309844157114,-0.0010688569548304582,-0.002925395850240088
2024-04-26 00:00:00+00:00,0.0,-0.8642761623623522,-0.0008510356055015699,-0.20034580519130799,-0.002925395850240088
2024-04-27 00:00:00+00:00,0.0,0.07083698748011355,-0.8638621826939713,-0.0010688569548304582,-0.20258786281004096
2024-04-28 00:00:00+00:00,0.0,1.269047933401979,0.07112662569431373,-0.8642311091312228,-0.002925395850240088
2024-04-29 00:00:00+00:00,0.0,0.019375470460736198,1.269178246200366,0.0709214069525825,-0.8677575110610917
2024-04-30 00:00:00+00:00,0.0,-0.61064502267239,0.019671951483062437,1.2691827949640293,0.06920413953276955
2024-05-01 00:00:00+00:00,0.0,0.5851669920110368,-0.610264768189822,0.019457723514628936,1.2697836692289515
2024-05-02 00:00:00+00:00,0.0,-0.35616815075231545,0.5853882400622894,-0.6105892921187804,0.017640895088326794
2024-05-03 00:00:00+00:00,0.0,-0.43476197627068347,-0.3558217339120855,0.5852730636644102,-0.6136250017215066
2024-05-04 00:00:00+00:00,0.0,-1.2979546913896125,-0.4344051088549737,-0.3561017072727279,0.5845508546082946
2024-05-05 00:00:00+00:00,0.0,-0.9686406946939239,-1.297483045738291,-0.4346988414211838,-0.3586450883363043
2024-05-06 00:00:00+00:00,0.0,-1.2209214748046988,-0.9682128377340974,-1.2979278950866853,-0.4373942755299415
2024-05-07 00:00:00+00:00,0.0,-0.6641121629496376,-1.2204600722155907,-0.9686000349839077,-1.302293321463238
2024-05-08 00:00:00+00:00,0.0,0.0959877192038468,-0.6637247989723801,-1.2208914355699447,-0.9723283477489505
2024-05-09 00:00:00+00:00,0.0,0.02851638726580476,0.09627401313980988,-0.6640586832470061,-1.225107828163187
2024-05-10 00:00:00+00:00,0.0,-0.400378924116216,0.028811652825715274,0.09607319746773053,-0.6671978340735519
2024-05-11 00:00:00+00:00,0.0,-0.0013563299423341455,-0.4000266285950463,0.02859902513252691,0.09440458839126589
2024-05-12 00:00:00+00:00,0.0,-1.4826927727608759,-0.001057092224510322,-0.4003143418145772,0.026799881355455066
2024-05-13 00:00:00+00:00,0.0,0.13108211329834205,-1.482196562593823,-0.0012749496524039393,-0.4029432560949866
2024-05-14 00:00:00+00:00,0.0,0.12371069522104426,0.13136374075303917,-1.4826737535316612,-0.003131887252201397
2024-05-15 00:00:00+00:00,0.0,-0.006348907646604502,0.12399330284893566,0.1311690689603223,-1.487396586964661
2024-05-16 00:00:00+00:00,0.0,-0.3788879049705392,-0.006049006068613634,0.12379734056226481,0.12956835592347227
2024-05-17 00:00:00+00:00,0.0,-1.3614933534298124,-0.3785384670977437,-0.006267737533398733,0.12218236627068435
2024-05-18 00:00:00+00:00,0.0,-1.2517925971071397,-1.3610132590793833,-0.37882241794347066,-0.008134334118978235
2024-05-19 00:00:00+00:00,0.0,0.3616248289026878,-1.251327089602771,-1.3614692319671486,-0.38140975421334816
2024-05-20 00:00:00+00:00,0.0,0.039817381390410786,0.36187580122595636,-1.2517638574798728,-1.3659575846294019
2024-05-21 00:00:00+00:00,0.0,0.05729424155943992,0.040111144263674896,0.36172148991442504,-1.2560399754793197
2024-05-22 00:00:00+00:00,0.0,0.9771035861396982,0.05758568054472502,0.039900495004546135,0.36056680074421843
2024-05-23 00:00:00+00:00,0.0,-0.0011502459204523097,0.9772727186089286,0.05737809091159306,0.03812321491153456
2024-05-24 00:00:00+00:00,0.0,2.2903489154011254,-0.0008510356055015699,0.9772261574760852,0.05563462275980436
2024-05-25 00:00:00+00:00,0.0,1.157444446071482,2.2903434263991853,-0.0010688569548304582,0.9772622160352965
2024-05-26 00:00:00+00:00,0.0,0.2958185673778107,1.15758959872097,2.2905267715258595,-0.002925395850240088
2024-05-27 00:00:00+00:00,0.0,-0.1939148597955298,0.2960782899215778,1.1575746093680683,2.293103525235959
2024-05-28 00:00:00+00:00,0.0,-1.2400757050581515,-0.193590017681467,0.29591245808824984,1.15795956781531
2024-05-29 00:00:00+00:00,0.0,-0.41349756226203976,-1.2396117555421353,-0.19384158580328076,0.2946304555777031
2024-05-30 00:00:00+00:00,0.0,0.3159831650449132,-0.4131435223631504,-1.2400464721750681,-0.1960710604395018
2024-05-31 00:00:00+00:00,0.0,-0.5035167548623942,0.3162402063138021,-0.41343353222669665,-1.2442999218655943
2024-06-01 00:00:00+00:00,0.0,-0.08690441338889104,-0.5031507451635785,0.3160779046413063,-0.4160878267308774
2024-06-02 00:00:00+00:00,0.0,-0.703822201245867,-0.08659380039193666,-0.5034565144403846,0.31483491395465174
2024-06-03 00:00:00+00:00,0.0,-0.7455681587871513,-0.7034295570478062,-0.08682663448826829,-0.5062849662943237
2024-06-04 00:00:00+00:00,0.0,1.2878808230941106,-0.7451699636532837,-0.7037703932499713,-0.08884907932112987
2024-06-05 00:00:00+00:00,0.0,-0.4280352797635642,1.2880086316940578,-0.7455181082057885,-0.706986369860316
2024-06-06 00:00:00+00:00,0.0,0.013239842642240991,-0.4276793067927948,1.2880164774800889,-0.7488148494299728
2024-06-07 00:00:00+00:00,0.0,-0.9385950890972745,0.013537139515446231,-0.4279718617346887,1.2886537871546424
2024-06-08 00:00:00+00:00,0.0,0.9517220242518246,-0.9381712272842303,0.013321837399471433,-0.43065428191161176
2024-06-09 00:00:00+00:00,0.0,0.18438038552418026,0.9518945316926455,-0.9385531645322391,0.011493138563658778
2024-06-10 00:00:00+00:00,0.0,-0.3664492475083611,0.18465492593847482,0.9518435270793462,-0.9422233489927344
2024-06-11 00:00:00+00:00,0.0,0.8762067000707116,-0.3661014635966474,0.18446958492815876,0.9518304807152247
2024-06-12 00:00:00+00:00,0.0,0.40958925443051364,0.8763892487404716,-0.36638323684071317,0.18297198641132842
2024-06-13 00:00:00+00:00,0.0,-0.03631045729319745,0.40983384895188724,0.876325023866394,-0.3689465084244322
2024-06-14 00:00:00+00:00,0.0,0.18162070223682936,-0.03600657174529536,0.4096879346408381,0.8761658803384832
2024-06-15 00:00:00+00:00,0.0,1.0070380688431122,0.181895609604613,-0.03623054849643718,0.40862604076229425
2024-06-16 00:00:00+00:00,0.0,-1.1184116768362762,1.0072032209415072,0.1817097854641095,-0.03815511076611548
2024-06-17 00:00:00+00:00,0.0,-1.5429615954665443,-1.1179639049156593,1.007161900356485,0.18020684787331492
2024-06-18 00:00:00+00:00,0.0,0.2136438999591039,-1.5424573713890266,-1.1183773221607145,1.0072558722342166
2024-06-19 00:00:00+00:00,0.0,0.711724712187601,0.21391454922082526,-1.5429451134244283,-1.1223953922160321
2024-06-20 00:00:00+00:00,0.0,0.7102757254503721,0.7119291319320683,0.21373433129375505,-1.547784547086027
2024-06-21 00:00:00+00:00,0.0,-0.1317901841827832,0.710480337865767,0.7118361116473011,0.21229334799387325
2024-06-22 00:00:00+00:00,0.0,-0.05275499879139862,-0.13147360275087155,0.7103870639108641,0.7113587499009725
2024-06-23 00:00:00+00:00,0.0,-0.0011502459204523097,-0.052448926622333546,-0.13171429487604125,0.709906898854678
2024-06-24 00:00:00+00:00,0.0,0.8964339208927516,-0.0008510356055015699,-0.052675782274272574,-0.13382357882240195
2024-06-25 00:00:00+00:00,0.0,1.644208083214162,0.8966137799606688,-0.0010688569548304582,-0.05463215929014651
2024-06-26 00:00:00+00:00,0.0,1.1234683109573353,1.6442885111846153,0.8965530962106874,-0.002925395850240088
2024-06-27 00:00:00+00:00,0.0,-0.2665117420471841,1.12361798139384,1.6443587382072005,0.8964330856617512
2024-06-28 00:00:00+00:00,0.0,-0.18177126791610906,-0.2661772467677159,1.12359704393211,1.6456854232191296
2024-06-29 00:00:00+00:00,0.0,-0.5350340838000711,-0.1814480405284283,-0.2664415242266803,1.123916269800825
2024-06-30 00:00:00+00:00,0.0,1.7921253816648441,-0.5346638832602725,-0.18169748270490352,-0.2688114498072882
2024-07-01 00:00:00+00:00,0.0,2.111889459159554,1.7921861411577544,-0.5349751701894507,-0.18390346350922968
2024-07-02 00:00:00+00:00,0.0,0.0829303524240108,2.111907699808197,1.7922822636562628,-0.5378645976455996
2024-07-03 00:00:00+00:00,0.0,2.4125574008752566,0.08321838259047544,2.112059802527116,1.7938951196939188
2024-07-04 00:00:00+00:00,0.0,-0.0011502459204523097,2.4125356618817517,0.08301528100099087,2.114291296242757
2024-07-05 00:00:00+00:00,0.0,-0.09883418855336412,-0.0008510356055015699,2.4127404017129424,0.08132141024057296
2024-07-06 00:00:00+00:00,0.0,0.06310774386153821,-0.09852198926111247,-0.0010688569548304582,2.415553588402869
2024-07-07 00:00:00+00:00,0.0,0.3696941304569307,0.06339840982878775,-0.09875691187047654,-0.002925395850240088
2024-07-08 00:00:00+00:00,0.0,-0.12934143766207054,0.36994402980984303,0.06319183794956604,-0.10080243687064289
2024-07-09 00:00:00+00:00,0.0,1.503444402412383,-0.12902518183856612,0.36979113116881274,0.06145961700100701
2024-07-10 00:00:00+00:00,0.0,0.5397192677700133,1.503543547647982,-0.1292654452683957,0.36865205342693036
2024-07-11 00:00:00+00:00,0.0,0.8416848095513981,0.5399465589788478,1.5035891315588743,-0.1313699917005446
2024-07-12 00:00:00+00:00,0.0,-0.06723206816860927,0.8418719485769551,0.5398234261724811,1.5046434854280493
2024-07-13 00:00:00+00:00,0.0,0.2726812090796154,-0.06692407099201016,0.8418016800501464,0.5390132908089001
2024-07-14 00:00:00+00:00,0.0,0.329177054918908,0.2729440081845208,-0.067153461104796,0.8415757480875939
2024-07-15 00:00:00+00:00,0.0,0.13168563766853508,0.3294323418038985,0.2727741257573069,-0.06913784645936051
2024-07-16 00:00:00+00:00,0.0,0.8403926381166547,0.13196718487294606,0.32927234994953175,0.2714473601147522
2024-07-17 00:00:00+00:00,0.0,1.3378884407801523,0.8405799489614993,0.1317726187375861,0.32805488507384134
2024-07-18 00:00:00+00:00,0.0,-0.15940889944316605,1.3380095998961261,0.84050945421778,0.13017307332068237
2024-07-19 00:00:00+00:00,0.0,0.5636789898516856,-0.15908864556667518,1.338026200378689,0.840281022331089
2024-07-20 00:00:00+00:00,0.0,0.5542034752120187,0.5639030951501456,-0.15933417282460852,1.3387602582456264
2024-07-21 00:00:00+00:00,0.0,0.02067987632782148,0.5544288404641748,0.563784156906638,-0.1614968898457895
2024-07-22 00:00:00+00:00,0.0,1.9489006508335085,0.02097618390405472,0.5543082433682964,0.5630203756768606
2024-07-23 00:00:00+00:00,0.0,0.335168077670018,1.9489405640096373,0.02076218429438032,0.5535261301531993
2024-07-24 00:00:00+00:00,0.0,-0.1656634776856857,0.33542256793218167,1.9490641327247178,0.018947879461794794
2024-07-25 00:00:00+00:00,0.0,0.9921523340472979,-0.1653423921415468,0.3352636249097435,1.9509802970302816
2024-07-26 00:00:00+00:00,0.0,-0.12847734519586324,0.992319465493231,-0.16558901437134604,0.3340577506806089
2024-07-27 00:00:00+00:00,0.0,0.28690259743964097,-0.1281612042702338,0.9922755389034275,-0.1677638319317466
2024-07-28 00:00:00+00:00,0.0,-0.7319605025053174,0.2871635055347691,-0.12840131642576424,0.9923407118101135
2024-07-29 00:00:00+00:00,0.0,0.27282650540535613,-0.7315641167736279,0.2869961128070273,-0.13050419112492473
2024-07-30 00:00:00+00:00,0.0,-0.38628229927315844,0.27308928519029313,-0.731909879071053,0.2856968608450014
2024-07-31 00:00:00+00:00,0.0,-0.9548331371397311,-0.3859318781720333,0.2729194281997087,-0.7351802939831918
2024-08-01 00:00:00+00:00,0.0,-0.3384895556878872,-0.9544071161628391,-0.386217123534099,0.2715929436574648
2024-08-02 00:00:00+00:00,0.0,1.2836851713322024,-0.33814548956020846,-0.9547918961614019,-0.3888187655100999
2024-08-03 00:00:00+00:00,0.0,0.3791743926556346,1.2838135378255355,-0.338422367977679,-0.958493495871586
2024-08-04 00:00:00+00:00,0.0,0.1541388190493707,0.37942303142357064,1.283820649090315,-0.3409315468097653
2024-08-05 00:00:00+00:00,0.0,0.6588202438692498,0.15441738066725205,0.37927179246605325,1.284449841567077
2024-08-06 00:00:00+00:00,0.0,0.05640682857379964,0.6590316982902419,0.1542267453488008,0.37815105589444625
2024-08-07 00:00:00+00:00,0.0,3.079282211688577,0.05669838555787571,0.6589294161652444,0.15267063940796843
2024-08-08 00:00:00+00:00,0.0,1.3262922607831074,3.079171818682957,0.056490640567785196,0.6583497017791449
2024-08-09 00:00:00+00:00,0.0,0.036939214208471995,1.326414961836422,3.0794932801989434,0.054745455565519886
2024-08-10 00:00:00+00:00,0.0,-0.03713032104586488,0.03723335978996007,1.3264295322075441,3.0835963587743134
2024-08-11 00:00:00+00:00,0.0,-0.3192634468298157,-0.036826326481154234,0.037022206657993294,1.327141155303437
2024-08-12 00:00:00+00:00,0.0,0.7692214093489842,-0.31892193718670153,-0.03705044676359556,0.03523935826388849
2024-08-13 00:00:00+00:00,0.0,0.4296052987669625,0.7694181837909158,-0.3191954497420029,-0.03897659519833715
2024-08-14 00:00:00+00:00,0.0,0.4752989333037197,0.42984723176650835,0.7693352292952927,-0.32166743241549056
2024-08-15 00:00:00+00:00,0.0,0.6487222125570252,0.475534790447134,0.42970482160946694,0.7689691046319487
2024-08-16 00:00:00+00:00,0.0,-0.1342617847553078,0.6489350097073951,0.4754003797494214,0.4286816521532778
2024-08-17 00:00:00+00:00,0.0,0.5622493645719238,-0.1339448746760989,0.6488309597477396,0.4744656123557466
2024-08-18 00:00:00+00:00,0.0,0.5750676922503759,0.5624736599668295,-0.13418599949760487,0.6482317090125537
2024-08-19 00:00:00+00:00,0.0,0.9632987801521735,0.575290283199671,0.5623544714427435,-0.13630006517320506
2024-08-20 00:00:00+00:00,0.0,1.482445493612702,0.9634697482384643,0.57517333874507,0.5615879243611219
2024-08-21 00:00:00+00:00,0.0,0.16634327699259102,1.4825474310610474,0.9634207703360826,0.5744315908858401
2024-08-22 00:00:00+00:00,0.0,2.09964943177504,0.16662021579076502,1.482589338750545,0.9634301211638062
2024-08-23 00:00:00+00:00,0.0,0.35358115478425467,2.0996692999730384,0.16643171707330726,1.4836030666798652
2024-08-24 00:00:00+00:00,0.0,-0.6163484250903586,0.3538331966702141,2.099819259863919,0.16489922272006224
2024-08-25 00:00:00+00:00,0.0,-0.15843009022460933,-0.615967412229673,0.35367747717470666,2.102027073176874
2024-08-26 00:00:00+00:00,0.0,-0.031697644501880486,-0.1581099664998136,-0.6162929346376568,0.3525072261567838
2024-08-27 00:00:00+00:00,0.0,0.30829085757446,-0.03139437231702481,-0.15835532240030045,-0.6193396784367695
2024-08-28 00:00:00+00:00,0.0,0.5976243308129463,0.30854892168502007,-0.03161754151567733,-0.16051614574953774
2024-08-29 00:00:00+00:00,0.0,0.3744169605506426,0.5978439224190703,0.30838527334134397,-0.03353317951901353
2024-08-30 00:00:00+00:00,0.0,0.7950011654225981,0.37466623191157156,0.5977309268933432,0.3071274005851676
2024-08-31 00:00:00+00:00,0.0,1.2384869549469215,0.795194511945289,0.37451416008345806,0.5970328186655965
2024-09-01 00:00:00+00:00,0.0,-0.7257554493553373,1.2386213314209213,0.7951160706408864,0.37338421945499245
2024-09-02 00:00:00+00:00,0.0,-0.5482679319553568,-0.7253598887059729,1.2386205299578696,0.7947998212748595
2024-09-03 00:00:00+00:00,0.0,1.3536033212858543,-0.5478959717184303,-0.7257045647017542,1.2391622788423036
2024-09-04 00:00:00+00:00,0.0,-0.30834806927403297,1.353722390803265,-0.5482095754611244,-0.7289629748893395
2024-09-05 00:00:00+00:00,0.0,0.8032162245838531,-0.30800801104235326,1.3537417424468754,-0.5511246060342891
2024-09-06 00:00:00+00:00,0.0,0.5377310383784388,0.8034084787548832,-0.30827961267243054,1.3545062034074373
2024-09-07 00:00:00+00:00,0.0,1.159228083660291,0.5379585939609844,0.8033314756383663,-0.3107304777023156
2024-09-08 00:00:00+00:00,0.0,-0.0011502459204523097,1.1593729991405213,0.5378351130807489,0.8030311196934009
2024-09-09 00:00:00+00:00,0.0,0.6160459209711301,-0.0008510356055015699,1.1593583220441626,0.5370211311512131
2024-09-10 00:00:00+00:00,0.0,0.0718092323818389,0.6162630630690752,-0.0010688569548304582,1.1597467312399214
2024-09-11 00:00:00+00:00,0.0,1.2636163235263953,0.07209874131719733,0.6161532925606342,-0.002925395850240088
2024-09-12 00:00:00+00:00,0.0,1.0547359487848993,1.263747358562803,0.07189369278371564,0.6154908240140223
2024-09-13 00:00:00+00:00,0.0,2.0014269363454815,1.0548947585238115,1.263750956429416,0.07017830633606549
2024-09-14 00:00:00+00:00,0.0,0.6352095839649701,2.0014598651318343,1.0548617882758664,1.2643413223265834
2024-09-15 00:00:00+00:00,0.0,0.8792421673166196,0.6354241778817411,2.001592629479718,1.0550480397677537
2024-09-16 00:00:00+00:00,0.0,0.7222503107685642,0.8794243123620572,0.635317762303243,2.0036104147664657
2024-09-17 00:00:00+00:00,0.0,0.16848806165195698,0.7224533309302816,0.8793606188989086,0.6346923691031463
2024-09-18 00:00:00+00:00,0.0,0.6259438246722766,0.1687647152593565,0.722362153333202,0.8792073479956632
2024-09-19 00:00:00+00:00,0.0,1.8474028836248755,0.6261596506516967,0.16857659202346906,0.7219051551371399
2024-09-20 00:00:00+00:00,0.0,1.534521580542993,1.8474562929003513,0.6260516129421214,0.16704824711881705
2024-09-21 00:00:00+00:00,0.0,2.279872477089962,1.534616593464207,1.8475620926795837,0.6254082935638919
2024-09-22 00:00:00+00:00,0.0,2.2938335155538794,2.279868381133959,1.5346676179714764,1.8492818923918557
2024-09-23 00:00:00+00:00,0.0,-0.0011502459204523097,2.293827563206674,2.2800498921792993,1.5357820958966981
2024-09-24 00:00:00+00:00,0.0,3.502962117547648,-0.0008510356055015699,2.294011518372744,2.282606377447987
2024-09-25 00:00:00+00:00,0.0,2.619003895909626,3.5027953880702225,-0.0010688569548304582,2.296595013631063
2024-09-26 00:00:00+00:00,0.0,2.9364960155922595,2.618954705845192,3.5031910220658045,-0.002925395850240088
2024-09-27 00:00:00+00:00,0.0,2.8408200531260706,2.9364046087844735,2.6191955876982926,3.508113781060636
2024-09-28 00:00:00+00:00,0.0,1.7558960138024582,2.840741368295625,2.936701073112559,2.6224081800416528
2024-09-29 00:00:00+00:00,0.0,3.5022440320971198,1.7559615906934394,2.8410210828952582,2.940527907647343
2024-09-30 00:00:00+00:00,0.0,1.2034724396383756,3.5020773981031006,1.7560513706158392,2.8446628161024545
2024-10-01 00:00:00+00:00,0.0,1.0454950151078333,1.2036114719722053,3.502472906385431,1.7575941348152098
2024-10-02 00:00:00+00:00,0.0,1.6043575889968826,1.0456550536083469,1.2036045406139513,3.5073942761225347
2024-10-03 00:00:00+00:00,0.0,2.023487563398149,1.604443315864482,1.045620465575477,1.204078547997789
2024-10-04 00:00:00+00:00,0.0,-0.0011502459204523097,2.0235175587956937,1.604506566370295,1.045788838918583
2024-10-05 00:00:00+00:00,0.0,1.2305054810380347,-0.0008510356055015699,2.023654185237076,1.6057561538626959
2024-10-06 00:00:00+00:00,0.0,1.7586802877526844,1.2306409188039995,-0.0010688569548304582,2.025714650537169
2024-10-07 00:00:00+00:00,0.0,0.8923412045019223,1.7587454944203702,1.230638720046192,-0.002925395850240088
2024-10-08 00:00:00+00:00,0.0,-0.8672641511037714,0.8925216077759687,1.7588357617779775,1.2311650274197328
2024-10-09 00:00:00+00:00,0.0,0.5162238494235534,-0.8668497741242573,0.8924602075253489,1.7603839126261078
2024-10-10 00:00:00+00:00,0.0,0.7980373404464289,0.5164542648045635,-0.8672192236605062,0.8923322789245024
2024-10-11 00:00:00+00:00,0.0,-0.5641654905532352,0.7982302832506846,0.5163270187197199,-0.8707514063598452
2024-10-12 00:00:00+00:00,0.0,0.3507551496368807,-0.5637914164271453,0.7981523734811197,0.5154714274964218
2024-10-13 00:00:00+00:00,0.0,2.1244549777696373,0.35100756729510857,-0.5641078033118397,0.7978419981090742
2024-10-14 00:00:00+00:00,0.0,1.4252300704244767,2.1244715475885454,0.35085135305862747,-0.5670535904002881
2024-10-15 00:00:00+00:00,0.0,-2.265933167527552,1.4253396157745204,2.1246258501183584,0.3496756346558875
2024-10-16 00:00:00+00:00,0.0,-1.0843976836918108,-2.2653328103386388,1.4253715069167372,2.1268816539545
2024-10-17 00:00:00+00:00,0.0,-1.0053058225536236,-1.083954434592171,-2.265947121025127,1.4262745419351355
2024-10-18 00:00:00+00:00,0.0,0.27380564973094096,-1.0048730902529717,-1.0843618971006963,-2.2721852654427717
2024-10-19 00:00:00+00:00,0.0,1.0538530241539967,0.27406829931962384,-1.0052667063661984,-1.088314161334726
2024-10-20 00:00:00+00:00,0.0,-0.0011502459204523097,1.054011951294886,0.2738986137451522,-1.009065954020926
2024-10-21 00:00:00+00:00,0.0,-0.0011502459204523097,-0.0008510356055015699,1.0539788264757464,0.27257402352317317
2024-10-22 00:00:00+00:00,0.0,-0.6941941526182377,-0.0008510356055015699,-0.0010688569548304582,1.054163369800638
2024-10-23 00:00:00+00:00,0.0,-0.593305631672442,-0.6938027886562289,-0.0010688569548304582,-0.002925395850240088
2024-10-24 00:00:00+00:00,0.0,0.1641629455186624,-0.5929276827986572,-0.6941419393023162,-0.002925395850240088
2024-10-25 00:00:00+00:00,0.0,0.6168172894018784,0.16444017423425025,-0.5932491711679694,-0.697339288824549
2024-10-26 00:00:00+00:00,0.0,0.05851678000749331,0.6170343289314099,0.16425129381213874,-0.5962513347868253
2024-10-27 00:00:00+00:00,0.0,-0.3233399898853566,0.05880805643254873,0.6169246934643253,0.16271458123897722
2024-10-28 00:00:00+00:00,0.0,0.8751049068670277,-0.32299793818667233,0.058600680825871256,0.6162637172603762
2024-10-29 00:00:00+00:00,0.0,-0.024605672222231496,0.8752876020415922,-0.32327216441119055,0.056859577881433795
2024-10-30 00:00:00+00:00,0.0,0.5004244299457884,-0.024303343052824177,0.8752231842795989,-0.3257520338465366
2024-10-31 00:00:00+00:00,0.0,-0.3719806705192369,0.5006569461664598,-0.024525270679332415,0.8750619091464293
2024-11-01 00:00:00+00:00,0.0,-0.0011502459204523097,-0.37163215109740766,0.5005269341205625,-0.02642718806308623
2024-11-02 00:00:00+00:00,0.0,0.576398666486254,-0.0008510356055015699,-0.37191489271253547,0.49964077624870346
2024-11-03 00:00:00+00:00,0.0,-0.0011502459204523097,0.5766210804566756,-0.0010688569548304582,-0.3744888657693975
2024-11-04 00:00:00+00:00,0.0,-0.23776218977174887,-0.0008510356055015699,0.5765043690120852,-0.002925395850240088
2024-11-05 00:00:00+00:00,0.0,0.09077409836878977,-0.23743151730360315,-0.0010688569548304582,0.5757651961475738
2024-11-06 00:00:00+00:00,0.0,2.1470578219562357,0.09106108555689704,-0.2376907616572679,-0.002925395850240088
2024-11-07 00:00:00+00:00,0.0,1.645444972378556,2.147071386288037,0.0908593571505113,-0.24000506636763255
2024-11-08 00:00:00+00:00,0.0,0.5064087110061708,1.6455252358805732,2.147229645835816,0.08918066144295111
2024-11-09 00:00:00+00:00,0.0,-1.0345958501264054,0.506640431500454,1.6455956794419535,2.149529178696034
2024-11-10 00:00:00+00:00,0.0,-0.0011502459204523097,-1.0341592231477437,0.506511467106236,1.6469247574251211
2024-11-11 00:00:00+00:00,0.0,-0.0011502459204523097,-0.0008510356055015699,-1.0345579669857987,0.505636886837992
2024-11-12 00:00:00+00:00,0.0,2.5225785378262082,-0.0008510356055015699,-0.0010688569548304582,-1.0384138811516228
2024-11-13 00:00:00+00:00,0.0,0.266450783014355,2.522542169385816,-0.0010688569548304582,-0.002925395850240088
2024-11-14 00:00:00+00:00,0.0,-0.9659786319082773,0.2667144105754073,2.5227661703158284,-0.002925395850240088
2024-11-15 00:00:00+00:00,0.0,1.8709634154443908,-0.9655511289213983,0.266543437404583,2.5257922114990614
2024-11-16 00:00:00+00:00,0.0,-0.0011502459204523097,1.8710136918895903,-0.9659378601311747,0.2652046179492796
2024-11-17 00:00:00+00:00,0.0,-0.912215637946207,-0.0008510356055015699,1.871123616346537,-0.9696610226856208
2024-11-18 00:00:00+00:00,0.0,0.1289820623671548,-0.9117952837935107,-0.0010688569548304582,1.8728889978915497
2024-11-19 00:00:00+00:00,0.0,0.5550240555646183,0.12926396906440846,-0.9121726028633261,-0.002925395850240088
2024-11-20 00:00:00+00:00,0.0,0.130710196776173,0.5552493117046798,0.12906892962153235,-0.9157917518149723
2024-11-21 00:00:00+00:00,0.0,0.6185113293708326,0.13099187368439474,0.5551288582655542,0.1274641536810507
2024-11-22 00:00:00+00:00,0.0,-0.0011502459204523097,0.6187281436448502,0.13079713678127194,0.5543483326019042
2024-11-23 00:00:00+00:00,0.0,0.23890632880917625,-0.0008510356055015699,0.6186188047486987,0.12919570420902107
2024-11-24 00:00:00+00:00,0.0,-0.0011502459204523097,0.23917361894035827,-0.0010688569548304582,0.6179611059515209
2024-11-25 00:00:00+00:00,0.0,-0.0011502459204523097,-0.0008510356055015699,0.23899782363744965,-0.002925395850240088
2024-11-26 00:00:00+00:00,0.0,-0.0011502459204523097,-0.0008510356055015699,-0.0010688569548304582,0.23760571477789433
2024-11-27 00:00:00+00:00,0.0,-1.4581911150928404,-0.0008510356055015699,-0.0010688569548304582,-0.002925395850240088
2024-11-28 00:00:00+00:00,0.0,-0.0011502459204523097,-1.4576981628970231,-0.0010688569548304582,-0.002925395850240088
