0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,label
0.4277523118622449,0.1286102564379069,0.12066756,0.06473568,11435.061686579096,1093.089545442179,20193.27168367347,511.05135722775805,7134.436854654102,319.1510172777181,0.46315548,0.16879761,10.74045547695011,4.716054560647535,8.643006993908344,3.4752612825814126,11.131523156812044,4.009503709874847,12.06289819464521,2.8865084281122964,13.719407979223257,2.9681113096898843,13.153714001044424,1.4807829748619468,13.593462298978995,0.7119041238231731,-63.33288,17.966425,6.828421,21.207205,9.190511,15.410558,7.046013,11.208558,5.1415486,7.6601267,3.510995,5.0803103,2.7702456,4.6960115,1.6425345,4.0481844,1.3669637,4.168596,1.5163693,4.7370963,1.4333396,4.771368,1.153217,4.445129,0.7057083,4.398765,0.5762292,4.472051,0.75964683,4.6975746,0.8411851,4.9125996,0.6499426,4.1549253,0.87207323,4.0846906,1.3460852,4.6441627,1.0117227,4.319961,0.8733334,4.133849,1.1322616,3.9608662,1.2779876,4.2146673,1.0673155,4.0099893,1.0037961,4.059661,1.3976907,4.4626856,1.117342,3.8556328,0.67077434,3.572472,0.46980298,3.9562404,0.4535396,4.4435983,0.08473344,4.180916,0.11576057,4.3550434,0.119511634,3.8638885,0.19073589,3.6387913,0.25294387,3.4273195,0.40548915,3.5535853,0.7664953,3.3261964,0.5328895,3.4948947,0.18080284,3.3697753,-0.26889256,3.3996067,21.737469,58.132893,10.635015,28.922798,1.9482191,4.962103,0.68580234,1.1486874,0.4758299,0.7817211,0.33235416,0.26716048,0.30441165,0.18319504,0.29450274,0.1921924,0.28554618,0.13646387,0.27144018,0.07981813,0.26935032,0.07878331,0.2768469,0.09369293,0.2699002,0.053374883,0.2728622,0.04651973,0.2681227,0.041024927,0.26786137,0.03922333,0.26569873,0.033903383,0.26708663,0.030069955,0.27018598,0.029715488,0.27078372,0.02459209,0.7933181,0.16949178,0.8059275,0.18625201,0.8801291,0.114600316,0.8640984,0.16000715,0.8246357,0.2481849,0.8240233,0.20944184,[117.1875],tutup
0.0051212221244131455,0.005480251144252181,0.0074940263,0.0028174277,831.08716731555,701.7537254688467,936.2896126760563,1871.0692953241648,2338.646314598045,828.5577666333829,9.142184e-05,0.00072997616,20.13059993309104,4.681881437990273,10.622407538205943,3.536716853207948,12.375909531303158,3.8998298180452866,14.300770581859581,3.8970226591900934,16.424591469118262,3.788389744588477,16.817065347229796,2.3673745658487997,18.842904896649156,4.174565027690577,-680.96466,64.761185,128.2616,43.07171,7.4011307,18.612877,46.17101,12.777135,47.684345,13.8646755,8.913633,10.948152,25.200623,14.534473,28.687464,8.393944,6.617764,10.687457,16.483942,7.284822,14.539217,9.815369,8.277829,8.975983,13.756054,6.8000927,14.012264,7.7075844,4.4702063,7.5703726,6.4605947,6.936807,7.314912,8.207333,7.7652583,7.7392344,4.862263,7.006133,6.044125,6.363399,9.656067,5.82044,7.132557,5.0327926,5.3181868,5.6946416,5.60518,5.0807347,6.9268365,5.008049,2.9332006,5.9042926,5.730548,6.7186213,3.5734866,5.893184,4.174249,5.3821115,2.8455288,5.5545797,2.868664,5.616541,3.1381876,4.3840413,2.4150202,4.637567,1.1771337,3.6657023,0.70528215,3.6338656,3.3489928,4.1819243,2.3733096,4.9704113,1.4274219,3.7972806,-0.4126395,4.8318963,1.8859342,3.8947017,0.08946213,0.12072532,0.013066012,0.035131913,0.002366324,0.01097886,0.00039608494,0.0010343445,8.995458e-05,0.0002879741,6.689582e-05,0.0002421762,2.6764803e-05,7.444691e-05,1.3082297e-05,4.123979e-05,5.9863664e-06,1.8500074e-05,5.1828018e-05,0.00024412258,6.63502e-05,0.00032298465,1.0781116e-05,3.944639e-05,9.568572e-06,2.8410737e-05,4.514021e-06,1.6402022e-05,1.6618937e-06,7.986012e-06,4.1160888e-08,1.4681898e-07,4.4845624e-08,1.5848312e-07,6.428277e-08,3.0089078e-07,4.5619342e-07,2.530967e-06,1.1332184e-07,6.301944e-07,0.7850064,0.1340187,0.7113967,0.12512857,0.6237578,0.12305456,0.7667656,0.20421778,0.88644016,0.24427271,0.8780754,0.23815961,[148.02631579],tutup
0.46969367308937826,0.05728609991997826,0.18311726,0.01984733,11803.674855886353,352.62470950124424,20322.98413212435,230.06991048268858,7012.452991505291,164.5065718634622,0.5247584,0.075821005,9.969030174533811,4.857888458627496,9.098185865888402,4.58705105819405,10.03120619878114,3.494156657903247,11.6811060797367,3.1331496500779163,13.844221062685019,2.8366265524015666,13.199510182713457,1.652182085731115,13.629023704509931,0.7601963622756874,-4.53483,8.718067,0.032356717,9.864684,4.7077794,8.731935,4.9905024,7.4206777,3.8081725,5.8510947,2.5681307,4.9895196,1.4711581,4.0763755,1.0658056,4.1033993,1.083231,4.1738625,0.5361109,3.9003298,-0.18092811,4.1012163,-0.44432804,4.0963073,0.054463267,3.9494848,-0.15172432,4.0853434,-0.61254203,4.4359407,-0.07072291,4.6771803,-0.3673477,4.1739244,-0.81939924,3.611211,-0.9564739,3.6482086,-0.5339203,3.6713793,-0.38618904,3.8618844,-0.51764834,3.4461915,-0.004127621,3.4622815,-0.05926592,3.5146725,-0.34441936,3.620906,-0.9221785,3.638373,-1.1468168,3.7141762,-1.3272288,3.4674773,-0.39922994,3.360059,-0.13168733,3.3155851,-0.040943317,3.4975615,-0.38393763,3.4073586,-0.3248912,2.9775822,0.04828527,3.3388941,-0.12328199,3.4915211,0.0752077,3.2734673,-0.3029697,3.0516603,-0.046101853,3.1088583,0.24724704,3.3431263,-0.917619,3.431489,9.30349,17.598719,4.7472525,8.65161,1.5408092,1.3086625,1.1150445,0.47808132,1.0585403,0.42890075,1.0247875,0.36244833,0.9857739,0.31752288,0.9672799,0.28454965,1.0062329,0.28482342,1.0202627,0.23788883,1.0190144,0.20205465,0.96012473,0.1908204,1.0031153,0.16395545,1.0024235,0.1841677,0.9884265,0.14747706,1.0004646,0.13541543,1.0093274,0.12864779,0.9819415,0.101658665,0.99388444,0.1083242,0.9842267,0.086529724,0.7682946,0.16769032,0.7952149,0.18856424,0.8980073,0.09926462,0.91136944,0.08869676,0.8452256,0.1942484,0.7667834,0.21742894,[133.92857143],tutup
0.0505008971291866,0.03150885843702367,0.0009482079,0.0010789105,2811.6286108837326,1185.9859162245461,5171.725478468899,2276.0567877867925,3920.817092661486,1011.110783245664,0.006498007,0.0077677956,11.841038671550137,5.100936482279,10.494718103887827,3.736470284886558,14.676465667047927,4.612786847507226,16.965381392346256,4.868143950635372,16.2902835712869,2.686708338089835,16.395479730410027,2.2892162349536065,19.538445912953744,1.7428568392098902,-713.0496,55.098846,144.40761,33.846355,-16.885077,15.110497,47.104725,13.778253,17.929153,11.160399,-16.62867,12.663636,8.698283,11.922409,12.053758,9.057128,-3.078408,7.746196,12.354539,8.083803,-3.0276954,7.633908,-3.6799679,6.9093885,4.719673,7.4337153,-5.3437057,8.146891,-5.0174966,6.4959273,-4.197914,7.517223,-0.3609012,6.4777427,1.8723807,5.9663477,3.7902446,7.4024506,0.47588965,7.257198,-1.8119745,6.8221984,-3.6777134,6.225197,-1.8815252,5.556101,-2.6119263,5.868199,-2.1531072,7.162328,-0.060032967,7.2261024,-1.7898715,5.484966,2.857395,5.542424,3.570119,5.518613,-0.004963268,6.3549237,-1.1561295,6.155503,0.3904299,4.767697,-0.7909136,4.6153884,0.1408257,4.8378077,0.25176987,5.521066,0.016435979,5.508114,0.016068527,5.239849,-0.622053,4.3410935,-1.2042582,4.48661,0.2159445,4.995505,0.0029311494,0.0069173174,0.00256259,0.005752482,0.0013325295,0.0036128606,0.00034455516,0.00078591035,0.00030935544,0.00076118653,2.2484815e-05,8.546911e-05,6.8448426e-06,1.6344953e-05,2.1155065e-06,4.5596175e-06,1.4798936e-06,1.6692944e-06,2.420761e-06,3.0626484e-06,2.6506539e-06,3.1691434e-06,6.060971e-06,2.2898896e-05,4.1755397e-06,1.1622281e-05,1.3216123e-06,2.0667264e-06,1.3450283e-07,1.2173162e-07,1.3228338e-08,7.625429e-09,8.264066e-09,4.323058e-09,8.531252e-09,4.783386e-09,5.1493076e-09,2.2032598e-09,2.690145e-09,7.484879e-10,0.49627817,0.2677379,0.6616681,0.3150632,0.6050051,0.28693467,0.68850034,0.28818637,0.5812242,0.2592978,0.5070332,0.29679823,[112.5],tutup
0.00740817661199095,0.007296361437809865,0.0034905872,0.0021352198,1318.1869648358231,652.1674687570267,2570.383201357466,1861.0024970612103,2971.9519082826823,774.9752778750317,0.00013952951,0.00050415465,17.757572771650832,4.386931663198669,9.893950544832885,4.032172296495698,13.577013190464843,5.32031611497105,14.998403720027273,4.254793967194454,15.660513625736714,3.1814197484523428,15.97542550967901,2.3048109860325523,20.34826612371835,2.5841361954060456,-698.98486,55.521107,133.69864,37.52912,0.29252726,19.980085,58.079113,20.954414,38.187714,13.500169,-1.6262375,8.619719,27.913837,10.881515,20.696354,11.918708,4.1394634,10.631545,15.347314,10.708787,6.719136,9.258747,6.9398336,10.405737,12.582305,8.564859,5.322561,8.414865,4.3822093,6.7476454,7.5090256,7.2151923,8.565232,6.0417233,8.18744,5.8389106,6.16205,5.831351,7.677589,5.8781238,4.772871,5.4042015,3.3299367,6.7084723,5.8564463,5.870613,4.619761,5.483469,2.7370949,5.839969,6.522774,5.034626,4.0230856,5.5154634,4.501658,5.092408,3.405681,5.0834804,0.43187338,5.4499545,0.60755134,5.5104938,1.7878999,4.233176,1.4992251,4.885863,1.8801892,4.174343,0.33163425,4.28429,-0.5218909,4.2652583,0.7379012,4.49857,0.31857294,4.065695,1.065355,4.536663,-0.056997877,3.859751,0.028575975,0.053152185,0.010003674,0.029582722,0.0028101224,0.011446242,0.00011220916,0.00036192595,0.00012150547,0.00061581755,0.00016574838,0.0010370031,3.7270216e-05,0.00017140798,5.6914855e-06,3.0509735e-05,1.5568693e-06,2.6144496e-06,2.5912082e-06,4.983928e-06,2.0803653e-05,9.525335e-05,1.13215565e-05,4.7878246e-05,6.2873696e-06,1.9981142e-05,2.9903056e-06,1.1761312e-05,5.7819096e-07,2.2263746e-06,8.473876e-08,4.2892648e-07,1.27270345e-08,2.1390568e-08,1.6665638e-08,5.133193e-08,1.7277152e-08,8.33814e-08,1.910538e-08,9.2651916e-08,0.6465117,0.18381354,0.7848556,0.14037532,0.9252722,0.14698207,0.8256296,0.2918213,0.725276,0.29801068,0.6674646,0.23081961,[133.92857143],tutup
0.03227439413265306,0.02268501938809632,0.008166104,0.013603927,2377.178102902919,1220.2206384448234,4549.936224489796,2288.6252468427974,3412.084619494758,1287.2671508518072,0.0028768505,0.0048927637,14.218447561141039,5.468327769462845,9.359432197963981,3.6312323540510603,11.700734672724378,4.195030788001726,13.404690596316772,4.279315026189944,15.320351541432338,3.7356289378128706,15.196825070071528,2.2036840298822167,22.138958119972635,3.5400137414874386,-582.2181,82.96365,105.79256,60.010994,8.906975,19.61733,30.859291,16.150469,29.960312,8.322258,1.9341396,13.860045,14.108018,10.657745,13.145111,7.522654,-1.6756991,8.325264,4.5969176,8.475735,6.1531897,7.3726187,2.9469953,7.4963145,8.142083,6.907426,5.764492,7.4527707,-0.8959027,6.4916224,2.077344,6.0268483,5.4799504,6.087339,2.7618527,5.3712397,0.6970844,4.7369246,2.1935751,4.5375824,0.61542034,3.8635902,0.24662484,4.7572274,3.320607,4.58246,4.061674,4.7589316,2.8904955,5.564974,3.8405106,4.8350005,3.0880585,4.4522643,2.2970521,5.1395693,2.8261127,5.442529,1.0329273,4.59971,-0.05618821,4.2190995,0.65603167,3.7416892,0.5462807,3.9224231,0.05528773,3.7427635,0.33748382,3.5942488,0.1363293,3.1935186,0.6636506,3.9450078,1.0132184,3.359418,0.6487138,3.3952928,-0.6157498,3.6065853,0.5159636,1.3986633,0.24451594,0.6829092,0.038005043,0.11069277,0.0097199185,0.026433533,0.004693343,0.017511092,0.0012804853,0.0054126936,0.00063332426,0.002678906,0.00048078524,0.00297116,0.0002249263,0.0018096151,0.00016812097,0.0011189546,0.00016724422,0.00096859445,0.00021446362,0.0015020763,6.743609e-05,0.00023896132,1.942211e-05,5.8348225e-05,2.755753e-06,9.589531e-06,1.7024648e-07,4.137746e-07,7.7187515e-08,1.02043046e-07,8.0929674e-08,1.113762e-07,4.5168065e-08,8.244107e-08,4.571032e-08,1.2659693e-07,0.6614963,0.21082337,0.635113,0.2099877,0.7208451,0.24200389,0.7387201,0.28551129,0.7803981,0.28500348,0.7704113,0.21957503,[127.84090909],tutup
0.16273749266431925,0.04163238562038316,0.18976521,0.058906406,10400.61999270228,983.3372598378176,19771.236795774646,542.5463482906489,7525.292827032889,184.6826092605217,0.13934742,0.06760181,17.29502065866963,4.885726899269687,8.820457736823425,4.124366476500464,11.075716723075491,4.134069343930774,12.633452743978808,3.4182760265478516,13.565511137118278,2.630705779619671,13.221466645318126,1.7463116284270594,13.67633404349793,0.7136764921035139,-64.04892,16.130316,16.808485,18.676455,19.130606,13.801676,17.723164,9.478218,14.899422,5.855573,12.958873,5.018062,11.948366,4.5498767,11.125154,4.510671,9.862106,5.0103135,8.850218,5.4460616,8.715447,5.619307,8.328555,6.385769,7.9155803,7.1652427,7.1573553,6.7535005,7.306759,5.7686987,7.733226,4.8036494,7.4795403,4.1180353,7.1917124,4.270047,7.257819,3.896828,6.562555,4.1522045,5.394221,4.5080967,4.5099564,4.0609117,3.725808,4.433947,3.4224033,4.177052,4.0662265,3.9262042,4.639464,3.8721938,3.9320521,3.3802881,3.1853926,3.841373,2.8640046,3.7134507,2.448972,3.9677231,2.8389456,3.8236372,1.7915037,3.5440197,1.2523319,3.3395407,1.090152,3.451368,1.2663646,3.3786426,1.2754064,3.5834637,1.2527944,3.2045934,0.42346194,3.5033238,-0.07818518,3.6884127,-0.26568624,4.122448,46.41947,53.627903,17.475422,45.138573,3.7348368,9.153237,0.8066142,2.2993784,0.5358795,0.78674036,0.2831096,0.21813259,0.27004027,0.1431532,0.24002591,0.07645358,0.22629142,0.066198446,0.23015,0.057962358,0.24118958,0.065783866,0.26882032,0.26619163,0.2356447,0.059666567,0.23539037,0.039937284,0.2302414,0.037105937,0.2294497,0.030172702,0.23136042,0.030358221,0.22970957,0.02848021,0.22447212,0.02543206,0.22572201,0.022235703,0.63891745,0.18389992,0.745504,0.20844527,0.91304064,0.20518011,0.9348968,0.06025082,0.71979797,0.17482796,0.5564101,0.1670921,[140.625],tutup
0.4359274134389671,0.11487951985514916,0.16784377,0.05705112,11569.650712967847,803.7699398508322,20246.478873239437,349.87193471672975,7111.563500310935,308.7921035380739,0.4754661,0.15598094,10.439307429983948,4.966118874907577,8.655134933166654,3.696889104061209,10.784444921952195,3.7612740478419577,11.596794715725364,2.8393647560660575,13.44285478324649,2.6454151298975694,12.888269297758157,1.391418758510415,13.620826861063467,0.6582132181696521,-23.508224,14.6458235,4.4459476,18.033321,8.06453,14.588395,6.641466,10.903483,5.34373,8.085567,4.057413,6.2068934,2.8336864,5.331894,1.6847739,4.885918,1.2842817,4.4323497,1.1831566,3.8965569,0.65697455,4.135735,0.12516613,3.929229,0.009675899,4.196652,0.03177396,4.5732365,0.4485829,4.6543036,0.5254896,4.65925,-0.05955319,4.0529976,-0.58062553,3.9094088,-0.0053794035,4.0519924,0.7316078,3.8120265,0.57285315,3.7569454,0.5928113,4.1490865,1.0922655,4.2958264,0.5983426,3.895819,0.2076998,3.7506094,-0.11942965,3.459548,-0.21663986,3.6000807,0.04978017,3.4992979,-0.6133836,3.5347276,-0.7671361,3.719528,-0.665627,3.9932067,-0.8879988,4.5016036,-1.087905,3.954203,-0.6887554,3.8036137,-0.35086432,3.1412354,-0.43602574,3.4400578,-0.028262788,3.3810418,0.06965842,3.3295221,-0.44361615,3.308544,-1.0421846,3.7043653,27.435574,57.331436,11.094154,25.934927,2.2934966,4.20549,1.1395606,1.7941074,0.8495612,1.0033782,0.7118171,0.32161376,0.6470035,0.2680429,0.6527863,0.17658956,0.6668155,0.1649382,0.61529213,0.15097907,0.64053917,0.18872756,0.6093747,0.13143289,0.6265558,0.12034278,0.6320655,0.10391168,0.6301008,0.09469398,0.62476647,0.08886882,0.6341163,0.081396334,0.63060206,0.07377458,0.635031,0.06819712,0.6346477,0.06315943,0.76571083,0.19480292,0.7789016,0.20491184,0.8900311,0.09932676,0.8875704,0.10752253,0.83290654,0.22649196,0.7675339,0.2362136,[87.890625],tutup
0.034097413003663,0.026069736358775273,0.004632079,0.0074549518,2538.2566514468913,1312.208635815181,4770.003434065934,2417.05592440901,3758.598856919537,1417.7139818718242,0.0044815433,0.005837631,13.498041029372105,5.3130829385393,9.746437553401794,3.6693820327446827,12.29147115368864,4.395444424956493,14.276218630193519,3.903743994937091,16.327323837872342,3.5198095078142635,16.038764728725837,2.2453452892283825,19.948163380191083,3.21674882428972,-644.51886,83.45288,104.34959,60.257683,9.822278,19.219917,30.229202,15.741698,29.92977,8.220262,2.7728493,13.684396,14.176229,10.237842,13.720749,7.461877,-0.9710727,8.891366,4.4694324,9.16642,6.471218,7.6805553,3.4184911,7.4430494,7.779288,7.4095316,5.5945344,8.096376,-0.61092657,6.8304763,1.8134372,6.3720784,5.240971,6.2221746,3.2972605,4.8650217,1.0398448,5.168311,1.8501867,5.181671,0.6685001,4.5192513,0.49105847,5.334276,3.1320212,4.6930494,3.7285523,5.245,2.6303067,6.54139,3.5654016,6.0451393,3.03158,5.518741,2.4412975,6.0266447,3.1516001,6.149925,1.2418021,5.0607233,-0.49036136,4.7655015,0.0029752403,4.468975,0.16236794,4.6409836,-0.18414038,4.017526,0.22338386,4.196741,-0.0062481947,3.9279685,0.34070534,4.4298496,0.8210267,3.370863,0.6394753,3.581355,-0.75511867,4.1182733,0.14523889,0.3824726,0.082167625,0.24681583,0.011351146,0.031427097,0.0026261758,0.006998283,0.0014916282,0.0060723093,0.00034648093,0.0012487452,0.00014787704,0.0005069737,0.00013050968,0.00071871164,5.024351e-05,0.00030041902,3.995344e-05,0.00021538559,3.7096797e-05,0.00015674146,4.9617338e-05,0.00025586222,1.6845404e-05,5.2164552e-05,4.92918e-06,1.3674292e-05,7.025326e-07,2.2416343e-06,4.4398867e-08,8.570052e-08,2.1989852e-08,2.6846525e-08,2.3263176e-08,3.0170522e-08,1.3661074e-08,1.8684565e-08,1.3857929e-08,3.088242e-08,0.72019297,0.21055137,0.61650425,0.22652818,0.61868197,0.23393235,0.7199349,0.26379746,0.7326037,0.300783,0.78539467,0.27047125,[112.5],tutup
0.007364908854166667,0.008161526113105744,0.0042984025,0.0025063436,1229.9043019781375,630.1438025404294,2494.43359375,1799.8799575407818,2808.425742771099,758.2456916758179,0.00011624059,0.0005211293,17.78220636171958,4.407907329545438,9.688184426245693,3.6137834954071235,13.544527654923316,4.810139437061167,14.887483195578314,4.390967984775612,15.840089481486505,3.2224843715414084,16.618426583532806,2.3009686763809043,20.623495244306678,2.8831263646509604,-680.0565,52.3815,128.31783,37.481388,1.1272775,18.417126,56.307083,20.737812,43.15171,14.226131,0.38650715,9.831965,26.005054,10.536176,22.345955,11.37362,4.512937,10.890174,14.613349,10.676286,8.837622,9.029491,7.153334,10.32251,12.974561,7.606282,6.7542205,8.437992,4.06432,7.580767,6.7661014,6.907399,7.9351025,6.3836007,8.024238,5.069744,5.779349,5.268287,8.376172,6.1644526,6.7212625,4.2322164,3.114299,5.5701323,5.8816113,5.0508504,5.9285254,4.8604813,1.5755492,4.9251165,4.587036,5.655297,3.747414,5.8089476,2.3778327,5.9161825,3.4069302,5.1546855,2.6101718,5.220505,2.28857,5.5911393,2.2552958,5.1658425,1.2022883,4.339813,1.8359663,4.5973687,1.9667164,4.712519,-0.36150602,4.344869,0.28251076,4.3840575,-0.30069053,4.085159,-0.113271445,4.3632307,0.122363344,4.450389,0.04226265,0.078365676,0.011495387,0.0357985,0.0019771683,0.0069713,0.00018704457,0.0006465676,0.00020000477,0.0012441793,0.0001895925,0.0011388779,2.8873674e-05,0.00010200592,6.653076e-06,2.8736495e-05,2.3372065e-06,3.6852755e-06,5.432403e-06,1.8718623e-05,3.2513242e-05,0.00015167004,1.6024616e-05,7.704164e-05,9.655387e-06,3.381724e-05,3.2196103e-06,1.2989881e-05,8.746733e-07,4.414658e-06,1.0492926e-07,6.4905595e-07,1.8010285e-08,3.1012267e-08,2.7920269e-08,1.1727259e-07,2.2891633e-08,1.17885065e-07,2.2804203e-08,1.15332256e-07,0.6769419,0.15614438,0.75789386,0.13622116,0.89430684,0.12543297,0.8386628,0.28307742,0.77674615,0.2889324,0.71978974,0.21919486,[122.2826087],tutup
0.04381163854562738,0.028542078712898083,0.0053069745,0.012393375,2916.3492432910516,1212.8172212406803,5346.33436311787,2173.114054183025,3883.984644084258,1179.6796989638312,0.0061188084,0.009431381,11.289781908215563,4.326043223314396,10.463187487090478,3.915978734221189,10.958297257136614,3.545451968636883,12.796596227438414,3.6496036855419614,15.313074165960808,3.5813511202964694,15.872228583435389,2.9924785496024864,20.4559868541924,4.915675551101318,-632.4281,106.864845,78.23276,62.66472,14.719756,30.20448,33.338528,12.174318,29.561472,10.630214,6.826546,14.915701,12.717552,8.015072,13.737835,7.0535254,4.3133893,7.561064,4.695962,5.8090267,4.544802,6.7073574,1.9809201,5.407134,4.6834426,5.4732895,3.3572645,5.147324,-3.4605174,5.166605,-1.8733139,5.4727416,2.597816,4.9604764,-0.875867,4.723544,-1.4996458,4.3653393,1.3459818,5.182017,-1.4927182,4.11907,-2.4726527,4.314472,0.018784381,4.5804777,-0.18556608,4.5478816,-0.44222507,4.6265707,1.5960507,4.013245,0.863401,4.2063384,0.14354706,4.4287944,1.9336003,4.5113263,1.2108488,4.160574,0.10142707,4.264088,1.3068095,4.464388,1.7237757,4.611993,1.8743237,4.1593323,2.1106794,4.088908,-0.18688686,4.195301,-0.13225603,4.803862,2.3990028,3.7627528,1.1549392,3.50746,-0.4478309,4.0902433,0.32063404,1.0265352,0.12486315,0.38318175,0.04383146,0.15207036,0.024235569,0.097632505,0.019634565,0.07972841,0.010197857,0.040433884,0.006850236,0.032057732,0.0042757555,0.024120947,0.0033551739,0.01770869,0.0028588867,0.012660112,0.0021280544,0.008950916,0.0022189594,0.010540907,0.0018855394,0.009752984,0.0003265762,0.0018327761,3.4113255e-05,0.00023615632,4.1282756e-06,3.0221667e-05,1.1411712e-07,6.9184404e-07,6.0471976e-08,4.5005663e-07,1.5785231e-08,9.043072e-08,1.4190381e-08,9.796309e-08,0.7048428,0.23134059,0.70473814,0.20861897,0.7644646,0.19894142,0.75063896,0.22375426,0.7173521,0.24947853,0.7190689,0.2559432,[165.44117647],tutup
0.41449347124413144,0.06451998729682563,0.19668189,0.031848088,11530.663915213256,450.2320142527276,20253.7411971831,255.50934254985063,7166.259573647615,183.48846315363716,0.44111028,0.08852515,15.17664616047061,4.71370993772154,8.190954579822805,3.3864534634594694,10.577149654308888,3.491466944658373,11.801322114893685,2.6374500919641424,13.657524180236884,2.922634916371128,13.035689339434779,1.4967187755108584,13.630491446820203,0.7080897877675778,-4.0908256,9.302835,5.9406376,10.43199,10.427928,9.491268,10.217046,7.9356995,9.036599,6.628262,7.851148,5.294822,7.5190845,3.807715,6.1644626,3.7147589,5.1000447,3.8546474,5.546384,3.8964748,5.688791,3.7480996,5.054489,4.063968,4.690118,4.670668,4.195229,4.3060846,4.212262,4.4859986,3.8113232,4.775269,3.316762,4.309964,3.8742676,3.8211465,4.7284694,3.7968912,4.8916473,3.3406682,4.5075126,3.5830622,3.7394962,3.7134094,2.908178,3.3094645,2.9677007,3.677128,3.5031335,3.7346349,2.9588642,3.862215,2.7777002,3.5759728,2.7259786,3.86557,2.5678744,3.9680703,2.5276608,3.6498854,2.5759368,3.6571376,2.1459568,3.666943,1.2876041,3.4247324,1.2651771,3.2803447,1.336786,3.7389092,1.2169774,3.7750213,1.0656309,3.413669,1.2140695,3.6287634,1.0767878,3.7618296,0.6825722,3.3469257,19.410227,30.47825,7.215453,14.802942,1.91742,3.7067304,1.0834746,0.4811562,0.96451914,0.37252426,0.9038607,0.28484118,0.9759505,0.32622266,0.92982566,0.2820545,0.9470424,0.2653842,0.8765991,0.21863097,0.8930367,0.23927796,0.92822796,0.17622608,0.9370153,0.18984646,0.9574488,0.15635145,0.91233283,0.13506538,0.9060924,0.1341907,0.9151792,0.1071697,0.9235244,0.12010504,0.9216781,0.10194701,0.92475855,0.09422478,0.7854603,0.17992947,0.859255,0.12735078,0.9000811,0.106128566,0.8590231,0.19942996,0.85297865,0.19965895,0.8130977,0.17544281,[86.53846154],tutup
0.4504690768828452,0.09041997001406471,0.1819661,0.040501993,11670.606612864442,616.9318438561093,20290.99110878661,293.45939787342826,7075.954005656614,257.31418992077096,0.492156,0.1277314,9.595390750535723,4.488189726738036,8.813106756309454,3.686736146591612,11.09854073751957,4.021158472985848,11.965264894948255,3.015740799773996,13.715655891454869,3.062970936260656,13.11393526988005,1.6291640853495193,13.660891488178867,0.7066867398883159,-9.943173,12.180613,2.8426476,15.258662,6.9482093,12.102298,6.3886576,9.406874,5.2136855,7.195697,3.4624438,5.085288,2.282364,4.491445,1.5585674,4.5198965,0.78573954,4.4352245,-0.049299553,4.195177,-0.83102864,4.752535,-1.0403018,4.9539056,-0.8011377,5.0211005,-0.42172778,4.6759744,-0.24997692,4.1150217,-0.80917865,3.812074,-0.59992975,3.3841717,0.28607792,3.6896183,0.28259102,3.8550909,0.34674212,3.8295133,0.532506,3.878366,0.036413103,3.9763124,-0.2362945,3.543717,-0.654061,3.7657325,-0.69842654,3.866997,-0.1502102,3.7072542,-0.27461752,3.4906435,-0.70974255,3.9501836,-0.8042457,3.7704608,-0.62227374,3.338315,-0.22713375,3.4212277,-0.35085338,3.3771272,-0.13411759,3.5823524,-0.20396969,3.4400885,-0.122089796,3.107735,0.28528997,3.337328,0.25779614,3.4301772,0.082505725,3.339006,-0.22897932,3.15896,-0.19275802,3.4502888,16.494005,31.366167,12.684746,29.084988,3.7598605,7.3546276,1.1589758,1.4258534,1.0463805,1.0413426,0.9175358,0.4049191,0.8657849,0.29421222,0.8303597,0.25642988,0.8500651,0.2120876,0.88084745,0.21580274,0.8487368,0.19948281,0.8659859,0.16667905,0.8489101,0.14582114,0.8379034,0.13513325,0.8617204,0.13730499,0.8374097,0.11469685,0.85300165,0.09781823,0.8537259,0.09255356,0.85599357,0.08875286,0.8537211,0.07760246,0.8149022,0.18215677,0.7807811,0.20147935,0.8268156,0.17901555,0.9155953,0.12149451,0.82775444,0.21859288,0.74031454,0.23577747,[127.84090909],tutup
