date,NO2,NO2(t-1),NO2(t-2)
2024-02-28 00:00:00+00:00,0.3754330906898878,0.43566886026391444,0.5339899537976733
2024-02-29 00:00:00+00:00,0.3151973211158611,0.3754330906898878,0.43566886026391444
2024-03-01 00:00:00+00:00,0.2549615515418344,0.3151973211158611,0.3754330906898878
2024-03-02 00:00:00+00:00,0.7239616432618419,0.2549615515418344,0.3151973211158611
2024-03-03 00:00:00+00:00,0.42352176401047453,0.7239616432618419,0.2549615515418344
2024-03-04 00:00:00+00:00,0.21714381617188672,0.42352176401047453,0.7239616432618419
2024-03-05 00:00:00+00:00,0.4953134687579503,0.21714381617188672,0.42352176401047453
2024-03-06 00:00:00+00:00,0.7044877773109337,0.4953134687579503,0.21714381617188672
2024-03-07 00:00:00+00:00,0.6946005137563085,0.7044877773109337,0.4953134687579503
2024-03-08 00:00:00+00:00,0.48611217426880987,0.6946005137563085,0.7044877773109337
2024-03-09 00:00:00+00:00,0.13828136959609555,0.48611217426880987,0.6946005137563085
2024-03-10 00:00:00+00:00,0.1381000923165457,0.13828136959609555,0.48611217426880987
2024-03-11 00:00:00+00:00,0.13791881503699577,0.1381000923165457,0.13828136959609555
2024-03-12 00:00:00+00:00,0.1377375377574459,0.13791881503699577,0.1381000923165457
2024-03-13 00:00:00+00:00,0.137556260477896,0.1377375377574459,0.13791881503699577
2024-03-14 00:00:00+00:00,0.13737498319834612,0.137556260477896,0.1377375377574459
2024-03-15 00:00:00+00:00,0.38672816887765576,0.13737498319834612,0.137556260477896
2024-03-16 00:00:00+00:00,0.22834196353249642,0.38672816887765576,0.13737498319834612
2024-03-17 00:00:00+00:00,0.23180453841772702,0.22834196353249642,0.38672816887765576
2024-03-18 00:00:00+00:00,0.2352671133029577,0.23180453841772702,0.22834196353249642
2024-03-19 00:00:00+00:00,0.30119112354286937,0.2352671133029577,0.23180453841772702
2024-03-20 00:00:00+00:00,0.21214781283210243,0.30119112354286937,0.2352671133029577
2024-03-21 00:00:00+00:00,0.3829391651024581,0.21214781283210243,0.30119112354286937
2024-03-22 00:00:00+00:00,0.553730517372814,0.3829391651024581,0.21214781283210243
2024-03-23 00:00:00+00:00,0.5270397785109098,0.553730517372814,0.3829391651024581
2024-03-24 00:00:00+00:00,0.5003490396490053,0.5270397785109098,0.553730517372814
2024-03-25 00:00:00+00:00,0.49824349209574875,0.5003490396490053,0.5270397785109098
2024-03-26 00:00:00+00:00,0.49456458060824254,0.49824349209574875,0.5003490396490053
2024-03-27 00:00:00+00:00,0.4855795864499794,0.49456458060824254,0.49824349209574875
2024-03-28 00:00:00+00:00,0.4040514332779512,0.4855795864499794,0.49456458060824254
2024-03-29 00:00:00+00:00,0.32162520466325234,0.4040514332779512,0.4855795864499794
2024-03-30 00:00:00+00:00,0.2829829321923803,0.32162520466325234,0.4040514332779512
2024-03-31 00:00:00+00:00,0.23401954258716734,0.2829829321923803,0.32162520466325234
2024-04-01 00:00:00+00:00,0.27449955976147733,0.23401954258716734,0.2829829321923803
2024-04-02 00:00:00+00:00,0.3149795769357873,0.27449955976147733,0.23401954258716734
2024-04-03 00:00:00+00:00,0.41214399474721236,0.3149795769357873,0.27449955976147733
2024-04-04 00:00:00+00:00,0.44916005602525516,0.41214399474721236,0.3149795769357873
2024-04-05 00:00:00+00:00,0.4225181949916939,0.44916005602525516,0.41214399474721236
2024-04-06 00:00:00+00:00,0.33399432745078556,0.4225181949916939,0.44916005602525516
2024-04-07 00:00:00+00:00,0.6306336772429937,0.33399432745078556,0.4225181949916939
2024-04-08 00:00:00+00:00,0.6040491232557526,0.6306336772429937,0.33399432745078556
2024-04-09 00:00:00+00:00,0.7167370773401025,0.6040491232557526,0.6306336772429937
2024-04-10 00:00:00+00:00,0.527878234755705,0.7167370773401025,0.6040491232557526
2024-04-11 00:00:00+00:00,0.4116890855683422,0.527878234755705,0.7167370773401025
2024-04-12 00:00:00+00:00,0.29549993638097943,0.4116890855683422,0.527878234755705
2024-04-13 00:00:00+00:00,0.47133289907118886,0.29549993638097943,0.4116890855683422
2024-04-14 00:00:00+00:00,0.36251628094479177,0.47133289907118886,0.29549993638097943
2024-04-15 00:00:00+00:00,0.34341166405960216,0.36251628094479177,0.47133289907118886
2024-04-16 00:00:00+00:00,0.26882122285701104,0.34341166405960216,0.36251628094479177
2024-04-17 00:00:00+00:00,0.26163191243340783,0.26882122285701104,0.34341166405960216
2024-04-18 00:00:00+00:00,0.2544426020098046,0.26163191243340783,0.26882122285701104
2024-04-19 00:00:00+00:00,0.4721071686921568,0.2544426020098046,0.26163191243340783
2024-04-20 00:00:00+00:00,0.30407428021542654,0.4721071686921568,0.2544426020098046
2024-04-21 00:00:00+00:00,0.3454176025265564,0.30407428021542654,0.4721071686921568
2024-04-22 00:00:00+00:00,0.38676092483768626,0.3454176025265564,0.30407428021542654
2024-04-23 00:00:00+00:00,0.4281042471488162,0.38676092483768626,0.3454176025265564
2024-04-24 00:00:00+00:00,0.469447569459946,0.4281042471488162,0.38676092483768626
2024-04-25 00:00:00+00:00,0.40698599991296264,0.469447569459946,0.4281042471488162
2024-04-26 00:00:00+00:00,0.3445244303659793,0.40698599991296264,0.469447569459946
2024-04-27 00:00:00+00:00,0.5204918559853047,0.3445244303659793,0.40698599991296264
2024-04-28 00:00:00+00:00,0.7459684151998636,0.5204918559853047,0.3445244303659793
2024-04-29 00:00:00+00:00,0.5108079469632889,0.7459684151998636,0.5204918559853047
2024-04-30 00:00:00+00:00,0.39225215049873213,0.5108079469632889,0.7459684151998636
2024-05-01 00:00:00+00:00,0.6172772843918344,0.39225215049873213,0.5108079469632889
2024-05-02 00:00:00+00:00,0.4401390185627499,0.6172772843918344,0.39225215049873213
2024-05-03 00:00:00+00:00,0.42534941460052195,0.4401390185627499,0.6172772843918344
2024-05-04 00:00:00+00:00,0.2629158097277613,0.42534941460052195,0.4401390185627499
2024-05-05 00:00:00+00:00,0.3248853545135593,0.2629158097277613,0.42534941460052195
2024-05-06 00:00:00+00:00,0.27741174191725815,0.3248853545135593,0.2629158097277613
2024-05-07 00:00:00+00:00,0.38219082793963893,0.27741174191725815,0.3248853545135593
2024-05-08 00:00:00+00:00,0.5252246623998154,0.38219082793963893,0.27741174191725815
2024-05-09 00:00:00+00:00,0.5125280635056126,0.5252246623998154,0.38219082793963893
2024-05-10 00:00:00+00:00,0.4318195376798261,0.5125280635056126,0.5252246623998154
2024-05-11 00:00:00+00:00,0.506906684804804,0.4318195376798261,0.5125280635056126
2024-05-12 00:00:00+00:00,0.2281522256649865,0.506906684804804,0.4318195376798261
2024-05-13 00:00:00+00:00,0.5318286441570161,0.2281522256649865,0.506906684804804
2024-05-14 00:00:00+00:00,0.5304415077848623,0.5318286441570161,0.2281522256649865
2024-05-15 00:00:00+00:00,0.5059671931016099,0.5304415077848623,0.5318286441570161
2024-05-16 00:00:00+00:00,0.4358636678619731,0.5059671931016099,0.5304415077848623
2024-05-17 00:00:00+00:00,0.25095925154184134,0.4358636678619731,0.5059671931016099
2024-05-18 00:00:00+00:00,0.27160248565938705,0.25095925154184134,0.4358636678619731
2024-05-19 00:00:00+00:00,0.5752116381476571,0.27160248565938705,0.25095925154184134
2024-05-20 00:00:00+00:00,0.514654658392425,0.5752116381476571,0.27160248565938705
2024-05-21 00:00:00+00:00,0.5179434134402725,0.514654658392425,0.5752116381476571
2024-05-22 00:00:00+00:00,0.6910310044485417,0.5179434134402725,0.514654658392425
2024-05-23 00:00:00+00:00,0.8145927359008622,0.6910310044485417,0.5179434134402725
2024-05-24 00:00:00+00:00,0.9381544673531825,0.8145927359008622,0.6910310044485417
2024-05-25 00:00:00+00:00,0.7249671295704239,0.9381544673531825,0.8145927359008622
2024-05-26 00:00:00+00:00,0.5628283683453712,0.7249671295704239,0.9381544673531825
2024-05-27 00:00:00+00:00,0.47067146686886013,0.5628283683453712,0.7249671295704239
2024-05-28 00:00:00+00:00,0.27380734325385825,0.47067146686886013,0.5628283683453712
2024-05-29 00:00:00+00:00,0.42935090275308924,0.27380734325385825,0.47067146686886013
2024-05-30 00:00:00+00:00,0.5666228956073687,0.42935090275308924,0.27380734325385825
2024-05-31 00:00:00+00:00,0.41241129968913576,0.5666228956073687,0.42935090275308924
2024-06-01 00:00:00+00:00,0.4908084447006051,0.41241129968913576,0.5666228956073687
2024-06-02 00:00:00+00:00,0.3747182849522909,0.4908084447006051,0.41241129968913576
2024-06-03 00:00:00+00:00,0.3668626273992012,0.3747182849522909,0.4908084447006051
2024-06-04 00:00:00+00:00,0.7495123447410696,0.3668626273992012,0.3747182849522909
2024-06-05 00:00:00+00:00,0.42661522876159935,0.7495123447410696,0.3668626273992012
2024-06-06 00:00:00+00:00,0.5096533587383658,0.42661522876159935,0.7495123447410696
2024-06-07 00:00:00+00:00,0.330539266950687,0.5096533587383658,0.42661522876159935
2024-06-08 00:00:00+00:00,0.6862547609486409,0.330539266950687,0.5096533587383658
2024-06-09 00:00:00+00:00,0.5418581895175094,0.6862547609486409,0.330539266950687
2024-06-10 00:00:00+00:00,0.43820434559936644,0.5418581895175094,0.6862547609486409
2024-06-11 00:00:00+00:00,0.6720444622343111,0.43820434559936644,0.5418581895175094
2024-06-12 00:00:00+00:00,0.5842374725965291,0.6720444622343111,0.43820434559936644
2024-06-13 00:00:00+00:00,0.5003290981183826,0.5842374725965291,0.6720444622343111
2024-06-14 00:00:00+00:00,0.5413388787114519,0.5003290981183826,0.5842374725965291
2024-06-15 00:00:00+00:00,0.696664006037123,0.5413388787114519,0.5003290981183826
2024-06-16 00:00:00+00:00,0.2967017981551576,0.696664006037123,0.5413388787114519
2024-06-17 00:00:00+00:00,0.2168109782679088,0.2967017981551576,0.696664006037123
2024-06-18 00:00:00+00:00,0.547364929852147,0.2168109782679088,0.2967017981551576
2024-06-19 00:00:00+00:00,0.6410926229051177,0.547364929852147,0.2168109782679088
2024-06-20 00:00:00+00:00,0.6408199559386125,0.6410926229051177,0.547364929852147
2024-06-21 00:00:00+00:00,0.4823619443654629,0.6408199559386125,0.6410926229051177
2024-06-22 00:00:00+00:00,0.4972346024058412,0.4823619443654629,0.6408199559386125
2024-06-23 00:00:00+00:00,0.5865426880911653,0.4972346024058412,0.4823619443654629
2024-06-24 00:00:00+00:00,0.6758507737764894,0.5865426880911653,0.4972346024058412
2024-06-25 00:00:00+00:00,0.8165651828407972,0.6758507737764894,0.5865426880911653
2024-06-26 00:00:00+00:00,0.7185735791968269,0.8165651828407972,0.6758507737764894
2024-06-27 00:00:00+00:00,0.45701035379397176,0.7185735791968269,0.8165651828407972
2024-06-28 00:00:00+00:00,0.4729566198486395,0.45701035379397176,0.7185735791968269
2024-06-29 00:00:00+00:00,0.4064804417640871,0.4729566198486395,0.45701035379397176
2024-06-30 00:00:00+00:00,0.8443999172976027,0.4064804417640871,0.4729566198486395
2024-07-01 00:00:00+00:00,0.9045723804179875,0.8443999172976027,0.4064804417640871
2024-07-02 00:00:00+00:00,0.522767557376747,0.9045723804179875,0.8443999172976027
2024-07-03 00:00:00+00:00,0.9611513769585522,0.522767557376747,0.9045723804179875
2024-07-04 00:00:00+00:00,0.724857452106662,0.9611513769585522,0.522767557376747
2024-07-05 00:00:00+00:00,0.48856352725477165,0.724857452106662,0.9611513769585522
2024-07-06 00:00:00+00:00,0.5190373848319747,0.48856352725477165,0.724857452106662
2024-07-07 00:00:00+00:00,0.5767301006153118,0.5190373848319747,0.48856352725477165
2024-07-08 00:00:00+00:00,0.4828227438113018,0.5767301006153118,0.5190373848319747
2024-07-09 00:00:00+00:00,0.7900765995762347,0.4828227438113018,0.5767301006153118
2024-07-10 00:00:00+00:00,0.6087250369592139,0.7900765995762347,0.4828227438113018
2024-07-11 00:00:00+00:00,0.6655482128732375,0.6087250369592139,0.7900765995762347
2024-07-12 00:00:00+00:00,0.494510341037846,0.6655482128732375,0.6087250369592139
2024-07-13 00:00:00+00:00,0.5584744338765304,0.494510341037846,0.6655482128732375
2024-07-14 00:00:00+00:00,0.5691056912299335,0.5584744338765304,0.494510341037846
2024-07-15 00:00:00+00:00,0.5319422139744647,0.5691056912299335,0.5584744338765304
2024-07-16 00:00:00+00:00,0.6653050550469692,0.5319422139744647,0.5691056912299335
2024-07-17 00:00:00+00:00,0.7589226623556287,0.6653050550469692,0.5319422139744647
2024-07-18 00:00:00+00:00,0.47716471852803194,0.7589226623556287,0.6653050550469692
2024-07-19 00:00:00+00:00,0.613233721939183,0.47716471852803194,0.7589226623556287
2024-07-20 00:00:00+00:00,0.6114506415517014,0.613233721939183,0.47716471852803194
2024-07-21 00:00:00+00:00,0.5110534070366848,0.6114506415517014,0.613233721939183
2024-07-22 00:00:00+00:00,0.8739015241577288,0.5110534070366848,0.6114506415517014
2024-07-23 00:00:00+00:00,0.5702330680083665,0.8739015241577288,0.5110534070366848
2024-07-24 00:00:00+00:00,0.4759877464879571,0.5702330680083665,0.8739015241577288
2024-07-25 00:00:00+00:00,0.6938628429576468,0.4759877464879571,0.5702330680083665
2024-07-26 00:00:00+00:00,0.48298534672924937,0.6938628429576468,0.4759877464879571
2024-07-27 00:00:00+00:00,0.5611505817831961,0.48298534672924937,0.6938628429576468
2024-07-28 00:00:00+00:00,0.3694232846255811,0.5611505817831961,0.48298534672924937
2024-07-29 00:00:00+00:00,0.5585017754024162,0.3694232846255811,0.5611505817831961
2024-07-30 00:00:00+00:00,0.43447220787698054,0.5585017754024162,0.3694232846255811
2024-07-31 00:00:00+00:00,0.3274836286981447,0.43447220787698054,0.5585017754024162
2024-08-01 00:00:00+00:00,0.4434657356157376,0.3274836286981447,0.43447220787698054
2024-08-02 00:00:00+00:00,0.7487228167150093,0.4434657356157376,0.3274836286981447
2024-08-03 00:00:00+00:00,0.5785140743874517,0.7487228167150093,0.4434657356157376
2024-08-04 00:00:00+00:00,0.5361674016164255,0.5785140743874517,0.7487228167150093
2024-08-05 00:00:00+00:00,0.6311371826513819,0.5361674016164255,0.5785140743874517
2024-08-06 00:00:00+00:00,0.5177764221210182,0.6311371826513819,0.5361674016164255
2024-08-07 00:00:00+00:00,0.6372584710981934,0.5177764221210182,0.6311371826513819
2024-08-08 00:00:00+00:00,0.7567405200753687,0.6372584710981934,0.5177764221210182
2024-08-09 00:00:00+00:00,0.5141130515616441,0.7567405200753687,0.6372584710981934
2024-08-10 00:00:00+00:00,0.5001748180572587,0.5141130515616441,0.7567405200753687
2024-08-11 00:00:00+00:00,0.4470836602283919,0.5001748180572587,0.5141130515616441
2024-08-12 00:00:00+00:00,0.6519122181410602,0.4470836602283919,0.5001748180572587
2024-08-13 00:00:00+00:00,0.5880040454370037,0.6519122181410602,0.4470836602283919
2024-08-14 00:00:00+00:00,0.5966025676992326,0.5880040454370037,0.6519122181410602
2024-08-15 00:00:00+00:00,0.629236958519003,0.5966025676992326,0.5880040454370037
2024-08-16 00:00:00+00:00,0.48189684429711327,0.629236958519003,0.5966025676992326
2024-08-17 00:00:00+00:00,0.6129646983668782,0.48189684429711327,0.629236958519003
2024-08-18 00:00:00+00:00,0.6153768215657682,0.6129646983668782,0.48189684429711327
2024-08-19 00:00:00+00:00,0.6884332480473958,0.6153768215657682,0.6129646983668782
2024-08-20 00:00:00+00:00,0.7861250735786405,0.6884332480473958,0.6153768215657682
2024-08-21 00:00:00+00:00,0.5384640082310472,0.7861250735786405,0.6884332480473958
2024-08-22 00:00:00+00:00,0.9022690804283275,0.5384640082310472,0.7861250735786405
2024-08-23 00:00:00+00:00,0.5736979981914871,0.9022690804283275,0.5384640082310472
2024-08-24 00:00:00+00:00,0.39117889744809314,0.5736979981914871,0.9022690804283275
2024-08-25 00:00:00+00:00,0.47734890857860585,0.39117889744809314,0.5736979981914871
2024-08-26 00:00:00+00:00,0.5011971265402786,0.47734890857860585,0.39117889744809314
2024-08-27 00:00:00+00:00,0.565175375012801,0.5011971265402786,0.47734890857860585
2024-08-28 00:00:00+00:00,0.6196214775404487,0.565175375012801,0.5011971265402786
2024-08-29 00:00:00+00:00,0.5776188318382318,0.6196214775404487,0.565175375012801
2024-08-30 00:00:00+00:00,0.6567633929001064,0.5776188318382318,0.6196214775404487
2024-08-31 00:00:00+00:00,0.7402175210925033,0.6567633929001064,0.5776188318382318
2024-09-01 00:00:00+00:00,0.37059093714850516,0.7402175210925033,0.6567633929001064
2024-09-02 00:00:00+00:00,0.4039901268847433,0.37059093714850516,0.7402175210925033
2024-09-03 00:00:00+00:00,0.7618798521534296,0.4039901268847433,0.37059093714850516
2024-09-04 00:00:00+00:00,0.4491376906828643,0.7618798521534296,0.4039901268847433
2024-09-05 00:00:00+00:00,0.6583092836964874,0.4491376906828643,0.7618798521534296
2024-09-06 00:00:00+00:00,0.6083508965595896,0.6583092836964874,0.4491376906828643
2024-09-07 00:00:00+00:00,0.7253027703587,0.6083508965595896,0.6583092836964874
2024-09-08 00:00:00+00:00,0.6741953900235762,0.7253027703587,0.6083508965595896
2024-09-09 00:00:00+00:00,0.6230880096884523,0.6741953900235762,0.7253027703587
2024-09-10 00:00:00+00:00,0.5206748107779486,0.6230880096884523,0.6741953900235762
2024-09-11 00:00:00+00:00,0.7449463074400315,0.5206748107779486,0.6230880096884523
2024-09-12 00:00:00+00:00,0.7056396825552749,0.7449463074400315,0.5206748107779486
2024-09-13 00:00:00+00:00,0.8837857988473155,0.7056396825552749,0.7449463074400315
2024-09-14 00:00:00+00:00,0.6266941833830799,0.8837857988473155,0.7056396825552749
2024-09-15 00:00:00+00:00,0.6726156694266219,0.6266941833830799,0.8837857988473155
2024-09-16 00:00:00+00:00,0.6430733056553353,0.6726156694266219,0.6266941833830799
2024-09-17 00:00:00+00:00,0.5388676088381823,0.6430733056553353,0.6726156694266219
2024-09-18 00:00:00+00:00,0.62495057427073,0.5388676088381823,0.6430733056553353
2024-09-19 00:00:00+00:00,0.854801909523049,0.62495057427073,0.5388676088381823
2024-09-20 00:00:00+00:00,0.7959246309423618,0.854801909523049,0.62495057427073
2024-09-21 00:00:00+00:00,0.936183035468618,0.7959246309423618,0.854801909523049
2024-09-22 00:00:00+00:00,0.9388101913351372,0.936183035468618,0.7959246309423618
2024-09-23 00:00:00+00:00,0.9592067942234248,0.9388101913351372,0.936183035468618
2024-09-24 00:00:00+00:00,0.9796033971117124,0.9592067942234248,0.9388101913351372
2024-09-25 00:00:00+00:00,1.0,0.9796033971117124,0.9592067942234248
2024-09-26 00:00:00+00:00,0.945860786268937,1.0,0.9796033971117124
2024-09-27 00:00:00+00:00,0.891721572537874,0.945860786268937,1.0
2024-09-28 00:00:00+00:00,0.837582358806811,0.891721572537874,0.945860786268937
2024-09-29 00:00:00+00:00,0.7856054647734758,0.837582358806811,0.891721572537874
2024-09-30 00:00:00+00:00,0.7336285707401407,0.7856054647734758,0.837582358806811
2024-10-01 00:00:00+00:00,0.7039007450697456,0.7336285707401407,0.7856054647734758
2024-10-02 00:00:00+00:00,0.8090662091837015,0.7039007450697456,0.7336285707401407
2024-10-03 00:00:00+00:00,0.8879371165254595,0.8090662091837015,0.7039007450697456
2024-10-04 00:00:00+00:00,0.813326351176545,0.8879371165254595,0.8090662091837015
2024-10-05 00:00:00+00:00,0.7387155858276304,0.813326351176545,0.8879371165254595
2024-10-06 00:00:00+00:00,0.8381062970268252,0.7387155858276304,0.813326351176545
2024-10-07 00:00:00+00:00,0.6750806158900289,0.8381062970268252,0.7387155858276304
2024-10-08 00:00:00+00:00,0.3439621575686225,0.6750806158900289,0.8381062970268252
2024-10-09 00:00:00+00:00,0.6043037235802158,0.3439621575686225,0.6750806158900289
2024-10-10 00:00:00+00:00,0.6573347332804262,0.6043037235802158,0.3439621575686225
2024-10-11 00:00:00+00:00,0.40099856114687266,0.6573347332804262,0.6043037235802158
2024-10-12 00:00:00+00:00,0.5731662070914967,0.40099856114687266,0.6573347332804262
2024-10-13 00:00:00+00:00,0.906936930592221,0.5731662070914967,0.40099856114687266
2024-10-14 00:00:00+00:00,0.7753584078271767,0.906936930592221,0.5731662070914967
2024-10-15 00:00:00+00:00,0.08076386316428291,0.7753584078271767,0.906936930592221
2024-10-16 00:00:00+00:00,0.30310247256517237,0.08076386316428291,0.7753584078271767
2024-10-17 00:00:00+00:00,0.3179857957162505,0.30310247256517237,0.08076386316428291
2024-10-18 00:00:00+00:00,0.5586860285126543,0.3179857957162505,0.30310247256517237
2024-10-19 00:00:00+00:00,0.7054735358442144,0.5586860285126543,0.3179857957162505
2024-10-20 00:00:00+00:00,0.5958257135068641,0.7054735358442144,0.5586860285126543
2024-10-21 00:00:00+00:00,0.48617789116951377,0.5958257135068641,0.7054735358442144
2024-10-22 00:00:00+00:00,0.3765300688321636,0.48617789116951377,0.5958257135068641
2024-10-23 00:00:00+00:00,0.3955150369168963,0.3765300688321636,0.48617789116951377
2024-10-24 00:00:00+00:00,0.5380537185067196,0.3955150369168963,0.3765300688321636
2024-10-25 00:00:00+00:00,0.6232331640122746,0.5380537185067196,0.3955150369168963
2024-10-26 00:00:00+00:00,0.5181734678924645,0.6232331640122746,0.5380537185067196
2024-10-27 00:00:00+00:00,0.4463165458026877,0.5181734678924645,0.6232331640122746
2024-10-28 00:00:00+00:00,0.6718371293424041,0.4463165458026877,0.5181734678924645
2024-10-29 00:00:00+00:00,0.5025316774497848,0.6718371293424041,0.4463165458026877
2024-10-30 00:00:00+00:00,0.6013306254345523,0.5025316774497848,0.6718371293424041
2024-10-31 00:00:00+00:00,0.43716345523503003,0.6013306254345523,0.5025316774497848
2024-11-01 00:00:00+00:00,0.5263953682241336,0.43716345523503003,0.6013306254345523
2024-11-02 00:00:00+00:00,0.6156272812132371,0.5263953682241336,0.43716345523503003
2024-11-03 00:00:00+00:00,0.5390238295668337,0.6156272812132371,0.5263953682241336
2024-11-04 00:00:00+00:00,0.4624203779204305,0.5390238295668337,0.6156272812132371
2024-11-05 00:00:00+00:00,0.5242435753124881,0.4624203779204305,0.5390238295668337
2024-11-06 00:00:00+00:00,0.9111902814341597,0.5242435753124881,0.4624203779204305
2024-11-07 00:00:00+00:00,0.8167979377775356,0.9111902814341597,0.5242435753124881
2024-11-08 00:00:00+00:00,0.6024567335772464,0.8167979377775356,0.9111902814341597
2024-11-09 00:00:00+00:00,0.3124740662007691,0.6024567335772464,0.8167979377775356
2024-11-10 00:00:00+00:00,0.5356010106539515,0.3124740662007691,0.6024567335772464
2024-11-11 00:00:00+00:00,0.7587279551071338,0.5356010106539515,0.3124740662007691
2024-11-12 00:00:00+00:00,0.9818548995603162,0.7587279551071338,0.5356010106539515
2024-11-13 00:00:00+00:00,0.557302006737205,0.9818548995603162,0.7587279551071338
2024-11-14 00:00:00+00:00,0.3253862953198202,0.557302006737205,0.9818548995603162
2024-11-15 00:00:00+00:00,0.8592354758045206,0.3253862953198202,0.557302006737205
2024-11-16 00:00:00+00:00,0.5973693833721341,0.8592354758045206,0.3253862953198202
2024-11-17 00:00:00+00:00,0.33550329093974773,0.5973693833721341,0.8592354758045206
2024-11-18 00:00:00+00:00,0.5314334614391893,0.33550329093974773,0.5973693833721341
2024-11-19 00:00:00+00:00,0.6116050564609399,0.5314334614391893,0.33550329093974773
2024-11-20 00:00:00+00:00,0.5317586577677087,0.6116050564609399,0.5314334614391893
2024-11-21 00:00:00+00:00,0.6235519445280693,0.5317586577677087,0.6116050564609399
2024-11-22 00:00:00+00:00,0.587835349850564,0.6235519445280693,0.5317586577677087
2024-11-23 00:00:00+00:00,0.5521187551730586,0.587835349850564,0.6235519445280693
2024-11-24 00:00:00+00:00,0.47227978908673945,0.5521187551730586,0.587835349850564
2024-11-25 00:00:00+00:00,0.3924408230004202,0.47227978908673945,0.5521187551730586
2024-11-26 00:00:00+00:00,0.3126018569141009,0.3924408230004202,0.47227978908673945
2024-11-27 00:00:00+00:00,0.23276289082778157,0.3126018569141009,0.3924408230004202
2024-11-28 00:00:00+00:00,0.21732173067695604,0.23276289082778157,0.3126018569141009
2024-11-29 00:00:00+00:00,0.2018805705261304,0.21732173067695604,0.23276289082778157
2024-11-30 00:00:00+00:00,0.18643941037530487,0.2018805705261304,0.21732173067695604
2024-12-01 00:00:00+00:00,0.2401699682995267,0.18643941037530487,0.2018805705261304
2024-12-02 00:00:00+00:00,0.29390052622374846,0.2401699682995267,0.18643941037530487
2024-12-03 00:00:00+00:00,0.34763108414797034,0.29390052622374846,0.2401699682995267
2024-12-04 00:00:00+00:00,0.33973808968182,0.34763108414797034,0.29390052622374846
2024-12-05 00:00:00+00:00,0.33184509521566957,0.33973808968182,0.34763108414797034
2024-12-06 00:00:00+00:00,0.3550361433789578,0.33184509521566957,0.33973808968182
2024-12-07 00:00:00+00:00,0.3782271915422461,0.3550361433789578,0.33184509521566957
2024-12-08 00:00:00+00:00,0.4014182397055343,0.3782271915422461,0.3550361433789578
2024-12-09 00:00:00+00:00,0.4246092878688225,0.4014182397055343,0.3782271915422461
2024-12-10 00:00:00+00:00,0.44780033603211084,0.4246092878688225,0.4014182397055343
2024-12-11 00:00:00+00:00,0.47099138419539904,0.44780033603211084,0.4246092878688225
2024-12-12 00:00:00+00:00,0.5575984307799229,0.47099138419539904,0.44780033603211084
2024-12-13 00:00:00+00:00,0.6442054773644466,0.5575984307799229,0.47099138419539904
2024-12-14 00:00:00+00:00,0.5718916567870611,0.6442054773644466,0.5575984307799229
2024-12-15 00:00:00+00:00,0.4995778362096754,0.5718916567870611,0.6442054773644466
2024-12-16 00:00:00+00:00,0.3649341757495324,0.4995778362096754,0.5718916567870611
2024-12-17 00:00:00+00:00,0.23029051528938949,0.3649341757495324,0.4995778362096754
2024-12-18 00:00:00+00:00,0.09564685482924645,0.23029051528938949,0.3649341757495324
2024-12-19 00:00:00+00:00,0.2830694643303061,0.09564685482924645,0.23029051528938949
2024-12-20 00:00:00+00:00,0.25769368428790396,0.2830694643303061,0.09564685482924645
2024-12-21 00:00:00+00:00,0.6777361483439015,0.25769368428790396,0.2830694643303061
2024-12-22 00:00:00+00:00,0.5571380540731601,0.6777361483439015,0.25769368428790396
2024-12-23 00:00:00+00:00,0.4365399598024185,0.5571380540731601,0.6777361483439015
2024-12-24 00:00:00+00:00,0.6336471293182724,0.4365399598024185,0.5571380540731601
2024-12-25 00:00:00+00:00,0.8307542988341259,0.6336471293182724,0.4365399598024185
2024-12-26 00:00:00+00:00,0.8662238249913778,0.8307542988341259,0.6336471293182724
2024-12-27 00:00:00+00:00,0.18101173333395548,0.8662238249913778,0.8307542988341259
2024-12-28 00:00:00+00:00,0.2782355222756521,0.18101173333395548,0.8662238249913778
2024-12-29 00:00:00+00:00,0.3754593112173488,0.2782355222756521,0.18101173333395548
2024-12-30 00:00:00+00:00,0.6363262654785653,0.3754593112173488,0.2782355222756521
2024-12-31 00:00:00+00:00,0.29313247088657324,0.6363262654785653,0.3754593112173488
2025-01-01 00:00:00+00:00,0.22046957319742205,0.29313247088657324,0.6363262654785653
2025-01-02 00:00:00+00:00,0.14780667550827092,0.22046957319742205,0.29313247088657324
2025-01-03 00:00:00+00:00,0.5087801628303277,0.14780667550827092,0.22046957319742205
2025-01-04 00:00:00+00:00,0.08238152489324851,0.5087801628303277,0.14780667550827092
2025-01-05 00:00:00+00:00,0.131563202111953,0.08238152489324851,0.5087801628303277
2025-01-06 00:00:00+00:00,0.7664881344775312,0.131563202111953,0.08238152489324851
2025-01-07 00:00:00+00:00,0.38657312239597624,0.7664881344775312,0.131563202111953
2025-01-08 00:00:00+00:00,0.4257038532457493,0.38657312239597624,0.7664881344775312
2025-01-09 00:00:00+00:00,0.4648345840955223,0.4257038532457493,0.38657312239597624
2025-01-10 00:00:00+00:00,0.419129002526692,0.4648345840955223,0.4257038532457493
2025-01-11 00:00:00+00:00,0.3734234209578617,0.419129002526692,0.4648345840955223
